Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
3/6/2024;0;Auto;DEC;Mercado Pago;Centro;Mercado Pago;82
3/6/2024;0;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;11
3/6/2024;0;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;7
3/6/2024;0;Auto;DEC;Tag - PosPago;Centro;Tag;165
3/6/2024;0;Auto;DEC;Tag - PosPago OCR;Centro;Tag;15
3/6/2024;0;Auto;DEL;Efectivo;Provincia;Efectivo;37
3/6/2024;0;Auto;DEL;Exento - Otros motivos;Provincia;Exento;57
3/6/2024;0;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;83
3/6/2024;0;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;21
3/6/2024;0;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
3/6/2024;0;Auto;DEL;Tag - PosPago;Provincia;Tag;203
3/6/2024;0;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;39
3/6/2024;0;Auto;DEL;Violación - Normal;Provincia;Violación;3
3/6/2024;0;Auto;KDT;Mercado Pago;Centro;Mercado Pago;62
3/6/2024;0;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;63
3/6/2024;0;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;5
3/6/2024;0;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;7
3/6/2024;0;Auto;KDT;Tag - PosPago;Centro;Tag;161
3/6/2024;0;Auto;KDT;Tag - PosPago;Provincia;Tag;320
3/6/2024;0;Auto;KDT;Tag - PosPago OCR;Centro;Tag;10
3/6/2024;0;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;19
3/6/2024;0;Auto;KDT;Violación - Normal;Centro;Violación;41
3/6/2024;0;Auto;KDT;Violación - Normal;Provincia;Violación;43
3/6/2024;0;Auto;PB1;Tag - PosPago;Provincia;Tag;9
3/6/2024;0;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Auto;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Auto;PB2;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Auto;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Auto;PB2;Violación - Normal;Centro;Violación;1
3/6/2024;0;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;0;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;0;Auto;PB4;Tag - PosPago;Centro;Tag;7
3/6/2024;0;Auto;PB4;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;0;Auto;PB4;Violación - Normal;Centro;Violación;1
3/6/2024;0;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;6
3/6/2024;0;Auto;SAL;Tag - PosPago;Provincia;Tag;31
3/6/2024;0;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Auto;SAL;Violación - Normal;Provincia;Violación;5
3/6/2024;0;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;3
3/6/2024;0;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;0;Auto;SAR;Tag - PosPago;Provincia;Tag;14
3/6/2024;0;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;5
3/6/2024;0;Auto;SAR;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Auto con trailer;DEC;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;0;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1
3/6/2024;0;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Moto;ALB;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Moto;AVE;Efectivo;Centro;Efectivo;1
3/6/2024;0;Moto;AVE;Efectivo;Provincia;Efectivo;1
3/6/2024;0;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;0;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
3/6/2024;0;Moto;AVE;Tag - PosPago;Centro;Tag;2
3/6/2024;0;Moto;AVE;Tag - PosPago;Provincia;Tag;3
3/6/2024;0;Moto;DEC;Efectivo;Centro;Efectivo;2
3/6/2024;0;Moto;DEC;Mercado Pago;Centro;Mercado Pago;2
3/6/2024;0;Moto;DEC;Tag - PosPago;Centro;Tag;2
3/6/2024;0;Moto;DEL;Efectivo;Provincia;Efectivo;3
3/6/2024;0;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;5
3/6/2024;0;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;0;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;0;Moto;DEL;Tag - PosPago;Provincia;Tag;3
3/6/2024;0;Moto;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Moto;KDT;Mercado Pago;Centro;Mercado Pago;3
3/6/2024;0;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;6
3/6/2024;0;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;0;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;0;Moto;KDT;Tag - PosPago;Provincia;Tag;4
3/6/2024;0;N/D;ALB;Violación - Normal;Centro;Violación;24
3/6/2024;0;N/D;ALB;Violación - Normal;Provincia;Violación;30
3/6/2024;0;N/D;AVE;Violación - Normal;Centro;Violación;46
3/6/2024;0;N/D;AVE;Violación - Normal;Provincia;Violación;31
3/6/2024;0;N/D;DEC;Violación - Normal;Centro;Violación;38
3/6/2024;0;N/D;DEL;Exento - Reglamento;Provincia;Exento;1
3/6/2024;0;N/D;DEL;Violación - Normal;Provincia;Violación;62
3/6/2024;0;N/D;KDT;Violación - Normal;Centro;Violación;48
3/6/2024;0;N/D;KDT;Violación - Normal;Provincia;Violación;55
3/6/2024;0;N/D;PB1;Violación - Normal;Provincia;Violación;11
3/6/2024;0;N/D;PB2;Violación - Normal;Centro;Violación;11
3/6/2024;0;N/D;PB3;Violación - Normal;Provincia;Violación;7
3/6/2024;0;N/D;PB4;Violación - Normal;Centro;Violación;38
3/6/2024;0;N/D;SAL;Violación - Normal;Provincia;Violación;18
3/6/2024;0;N/D;SAR;Violación - Normal;Provincia;Violación;6
3/6/2024;0;Pago doble Moto;AVE;Tag - PosPago;Centro;Tag;1
3/6/2024;0;Pago doble Moto;AVE;Tag - PosPago;Provincia;Tag;1
3/6/2024;0;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;1
3/6/2024;0;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;2
3/6/2024;0;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
3/6/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;1
3/6/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;2
3/6/2024;0;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;1
3/6/2024;0;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;3
3/6/2024;0;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3
3/6/2024;0;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
3/6/2024;0;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;5
3/6/2024;0;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;2
3/6/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;7
3/6/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;8
3/6/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
3/6/2024;0;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;0;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;7
3/6/2024;0;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
3/6/2024;0;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;3
3/6/2024;0;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;9
3/6/2024;0;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
3/6/2024;0;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1
3/6/2024;0;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;3
3/6/2024;0;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
3/6/2024;0;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;15
3/6/2024;0;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;5
3/6/2024;0;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;0;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;18
3/6/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;14
3/6/2024;0;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
3/6/2024;0;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;2
3/6/2024;0;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;9
3/6/2024;0;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;0;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
3/6/2024;0;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
3/6/2024;0;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;7
3/6/2024;0;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;0;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;1
3/6/2024;0;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
3/6/2024;0;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;3
3/6/2024;0;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;0;Pesados 3 Ejes;AVE;Tag - Exento;Centro;Tag;1
3/6/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;6
3/6/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;4
3/6/2024;0;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;0;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;2
3/6/2024;0;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;4
3/6/2024;0;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;0;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2
3/6/2024;0;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;0;Pesados 3 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;10
3/6/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;6
3/6/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;0;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;1
3/6/2024;0;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;3
3/6/2024;0;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;0;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;6
3/6/2024;0;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;3
3/6/2024;0;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;0;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;4
3/6/2024;0;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
3/6/2024;0;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;8
3/6/2024;0;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;2
3/6/2024;0;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
3/6/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;6
3/6/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
3/6/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;0;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1
3/6/2024;0;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
3/6/2024;0;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;0;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;5
3/6/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;0;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
3/6/2024;0;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;0;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
3/6/2024;0;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;7
3/6/2024;0;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;3
3/6/2024;0;Pesados 5 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;6
3/6/2024;0;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;9
3/6/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;21
3/6/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
3/6/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
3/6/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
3/6/2024;0;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
3/6/2024;0;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;0;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
3/6/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;12
3/6/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
3/6/2024;0;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;1
3/6/2024;0;Pesados 5 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;0;Pesados 5 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;0;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
3/6/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;16
3/6/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
3/6/2024;0;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
3/6/2024;0;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 5 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;41
3/6/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;14
3/6/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
3/6/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;2
3/6/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;26
3/6/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;10
3/6/2024;0;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;4
3/6/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;4
3/6/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;36
3/6/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;0;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;2
3/6/2024;0;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;2
3/6/2024;0;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;4
3/6/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;3
3/6/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;8
3/6/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
3/6/2024;0;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;4
3/6/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
3/6/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
3/6/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;0;Pesados 6 Ejes;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;14
3/6/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;4
3/6/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1
3/6/2024;0;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;8
3/6/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;0;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1
3/6/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;2
3/6/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;11
3/6/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
3/6/2024;0;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;2
3/6/2024;0;Pesados 6 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Auto;ALB;Mercado Pago;Centro;Mercado Pago;2
3/6/2024;1;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;1;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;1;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;2
3/6/2024;1;Auto;ALB;Tag - PosPago;Centro;Tag;9
3/6/2024;1;Auto;ALB;Tag - PosPago;Provincia;Tag;10
3/6/2024;1;Auto;ALB;Tag - PosPago OCR;Centro;Tag;7
3/6/2024;1;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;4
3/6/2024;1;Auto;ALB;Violación - Normal;Provincia;Violación;2
3/6/2024;1;Auto;AVE;Efectivo;Centro;Efectivo;9
3/6/2024;1;Auto;AVE;Efectivo;Provincia;Efectivo;22
3/6/2024;1;Auto;AVE;Exento - Otros motivos;Centro;Exento;8
3/6/2024;1;Auto;AVE;Exento - Otros motivos;Provincia;Exento;3
3/6/2024;1;Auto;AVE;Exento - Reglamento;Centro;Exento;1
3/6/2024;1;Auto;AVE;Exento - Reglamento;Provincia;Exento;2
3/6/2024;1;Auto;AVE;Mercado Pago;Centro;Mercado Pago;25
3/6/2024;1;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;62
3/6/2024;1;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;4
3/6/2024;1;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;8
3/6/2024;1;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
3/6/2024;1;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;4
3/6/2024;1;Auto;AVE;Tag - Exento;Centro;Tag;4
3/6/2024;1;Auto;AVE;Tag - PosPago;Centro;Tag;62
3/6/2024;1;Auto;AVE;Tag - PosPago;Provincia;Tag;129
3/6/2024;1;Auto;AVE;Tag - PosPago OCR;Centro;Tag;12
3/6/2024;1;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;16
3/6/2024;1;Auto;AVE;Violación - Normal;Provincia;Violación;21
3/6/2024;1;Auto;DEC;Efectivo;Centro;Efectivo;24
3/6/2024;1;Auto;DEC;Exento - Otros motivos;Centro;Exento;30
3/6/2024;1;Auto;DEC;Mercado Pago;Centro;Mercado Pago;77
3/6/2024;1;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;15
3/6/2024;1;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;2
3/6/2024;1;Auto;DEC;Tag - PosPago;Centro;Tag;107
3/6/2024;1;Auto;DEC;Tag - PosPago OCR;Centro;Tag;16
3/6/2024;1;Auto;DEC;Violación - Normal;Centro;Violación;1
3/6/2024;1;Auto;DEL;Efectivo;Provincia;Efectivo;15
3/6/2024;1;Auto;DEL;Exento - Otros motivos;Provincia;Exento;31
3/6/2024;1;Auto;DEL;Exento - Reglamento;Provincia;Exento;1
3/6/2024;1;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;65
3/6/2024;1;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;10
3/6/2024;1;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
3/6/2024;1;Auto;DEL;Tag - PosPago;Provincia;Tag;94
3/6/2024;1;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;13
3/6/2024;1;Auto;DEL;Violación - Normal;Provincia;Violación;1
3/6/2024;1;Auto;KDT;Mercado Pago;Centro;Mercado Pago;24
3/6/2024;1;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;29
3/6/2024;1;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;3
3/6/2024;1;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;4
3/6/2024;1;Auto;KDT;Tag - PosPago;Centro;Tag;80
3/6/2024;1;Auto;KDT;Tag - PosPago;Provincia;Tag;122
3/6/2024;1;Auto;KDT;Tag - PosPago OCR;Centro;Tag;9
3/6/2024;1;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;9
3/6/2024;1;Auto;KDT;Violación - Normal;Centro;Violación;34
3/6/2024;1;Auto;KDT;Violación - Normal;Provincia;Violación;22
3/6/2024;1;Auto;PB1;Tag - PosPago;Provincia;Tag;8
3/6/2024;1;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;3
3/6/2024;1;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
3/6/2024;1;Auto;PB4;Tag - PosPago;Centro;Tag;11
3/6/2024;1;Auto;PB4;Tag - PosPago OCR;Centro;Tag;2
3/6/2024;1;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;1;Auto;SAL;Tag - PosPago;Provincia;Tag;9
3/6/2024;1;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;2
3/6/2024;1;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
3/6/2024;1;Auto;SAR;Tag - PosPago;Provincia;Tag;5
3/6/2024;1;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;1
3/6/2024;1;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;1
3/6/2024;1;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1
3/6/2024;1;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
3/6/2024;1;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
3/6/2024;1;Auto con trailer;KDT;Violación - Normal;Centro;Violación;1
