Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
29/3/2024;10;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;16
29/3/2024;10;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
29/3/2024;10;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;10;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;2
29/3/2024;10;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;2
29/3/2024;10;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;10;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
29/3/2024;10;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;11
29/3/2024;10;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
29/3/2024;10;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2
29/3/2024;10;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
29/3/2024;10;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;17
29/3/2024;10;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
29/3/2024;10;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;3
29/3/2024;10;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;6
29/3/2024;10;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;7
29/3/2024;10;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
29/3/2024;10;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;10;Pesados 6 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
29/3/2024;10;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;2
29/3/2024;10;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
29/3/2024;10;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;10;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;14
29/3/2024;10;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;11
29/3/2024;10;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
29/3/2024;10;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;2
29/3/2024;10;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;11
29/3/2024;10;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
29/3/2024;10;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;16
29/3/2024;10;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
29/3/2024;10;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
29/3/2024;11;Auto;ALB;Mercado Pago;Centro;Mercado Pago;26
29/3/2024;11;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;25
29/3/2024;11;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;17
29/3/2024;11;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;23
29/3/2024;11;Auto;ALB;Tag - PosPago;Centro;Tag;208
29/3/2024;11;Auto;ALB;Tag - PosPago;Provincia;Tag;162
29/3/2024;11;Auto;ALB;Tag - PosPago OCR;Centro;Tag;78
29/3/2024;11;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;44
29/3/2024;11;Auto;ALB;Violación - Normal;Centro;Violación;44
29/3/2024;11;Auto;ALB;Violación - Normal;Provincia;Violación;36
29/3/2024;11;Auto;AVE;Efectivo;Centro;Efectivo;323
29/3/2024;11;Auto;AVE;Efectivo;Provincia;Efectivo;278
29/3/2024;11;Auto;AVE;Exento - Otros motivos;Centro;Exento;163
29/3/2024;11;Auto;AVE;Exento - Otros motivos;Provincia;Exento;178
29/3/2024;11;Auto;AVE;Exento - Reglamento;Centro;Exento;4
29/3/2024;11;Auto;AVE;Exento - Reglamento;Provincia;Exento;7
29/3/2024;11;Auto;AVE;Mercado Pago;Centro;Mercado Pago;296
29/3/2024;11;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;378
29/3/2024;11;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;70
29/3/2024;11;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;45
29/3/2024;11;Auto;AVE;MercadoPago Instalado en via;Provincia;Mercado Pago;1
29/3/2024;11;Auto;AVE;Metrobus no hab. OCR Mercado Pago;Centro;Mercado Pago;4
29/3/2024;11;Auto;AVE;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;20
29/3/2024;11;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;13
29/3/2024;11;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;13
29/3/2024;11;Auto;AVE;Paso en Infracción con Multa;Provincia;Rec.Deuda;1
29/3/2024;11;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
29/3/2024;11;Auto;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
29/3/2024;11;Auto;AVE;Tag - Exento;Centro;Tag;8
29/3/2024;11;Auto;AVE;Tag - Exento;Provincia;Tag;15
29/3/2024;11;Auto;AVE;Tag - PosPago;Centro;Tag;1.106
29/3/2024;11;Auto;AVE;Tag - PosPago;Provincia;Tag;1.433
29/3/2024;11;Auto;AVE;Tag - PosPago OCR;Centro;Tag;209
29/3/2024;11;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;184
29/3/2024;11;Auto;AVE;Violación - Normal;Provincia;Violación;18
29/3/2024;11;Auto;DEC;Efectivo;Centro;Efectivo;254
29/3/2024;11;Auto;DEC;Exento - Otros motivos;Centro;Exento;139
29/3/2024;11;Auto;DEC;Exento - Reglamento;Centro;Exento;3
29/3/2024;11;Auto;DEC;Mercado Pago;Centro;Mercado Pago;341
29/3/2024;11;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;63
29/3/2024;11;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;17
29/3/2024;11;Auto;DEC;Tag - PosPago;Centro;Tag;834
29/3/2024;11;Auto;DEC;Tag - PosPago OCR;Centro;Tag;101
29/3/2024;11;Auto;DEL;Efectivo;Provincia;Efectivo;198
29/3/2024;11;Auto;DEL;Exento - Otros motivos;Provincia;Exento;198
29/3/2024;11;Auto;DEL;Exento - Reglamento;Provincia;Exento;7
29/3/2024;11;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;307
29/3/2024;11;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;38
29/3/2024;11;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;7
29/3/2024;11;Auto;DEL;Tag - PosPago;Provincia;Tag;1.186
29/3/2024;11;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;110
29/3/2024;11;Auto;KDT;Mercado Pago;Centro;Mercado Pago;313
29/3/2024;11;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;379
29/3/2024;11;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;26
29/3/2024;11;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;37
29/3/2024;11;Auto;KDT;Tag - PosPago;Centro;Tag;1.133
29/3/2024;11;Auto;KDT;Tag - PosPago;Provincia;Tag;1.552
29/3/2024;11;Auto;KDT;Tag - PosPago OCR;Centro;Tag;72
29/3/2024;11;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;113
29/3/2024;11;Auto;KDT;Violación - Normal;Centro;Violación;146
29/3/2024;11;Auto;KDT;Violación - Normal;Provincia;Violación;234
29/3/2024;11;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;45
29/3/2024;11;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;25
29/3/2024;11;Auto;PB1;Tag - PosPago;Provincia;Tag;314
29/3/2024;11;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;90
29/3/2024;11;Auto;PB1;Violación - Normal;Provincia;Violación;42
29/3/2024;11;Auto;PB2;Mercado Pago;Centro;Mercado Pago;12
29/3/2024;11;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;2
29/3/2024;11;Auto;PB2;Tag - PosPago;Centro;Tag;30
29/3/2024;11;Auto;PB2;Tag - PosPago OCR;Centro;Tag;10
29/3/2024;11;Auto;PB2;Violación - Normal;Centro;Violación;6
29/3/2024;11;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;8
29/3/2024;11;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;9
29/3/2024;11;Auto;PB3;Tag - PosPago;Provincia;Tag;43
29/3/2024;11;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;17
29/3/2024;11;Auto;PB3;Violación - Normal;Provincia;Violación;14
29/3/2024;11;Auto;PB4;Mercado Pago;Centro;Mercado Pago;36
29/3/2024;11;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;18
29/3/2024;11;Auto;PB4;Tag - PosPago;Centro;Tag;253
29/3/2024;11;Auto;PB4;Tag - PosPago OCR;Centro;Tag;56
29/3/2024;11;Auto;PB4;Violación - Normal;Centro;Violación;35
29/3/2024;11;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;24
29/3/2024;11;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;16
29/3/2024;11;Auto;SAL;Tag - PosPago;Provincia;Tag;199
29/3/2024;11;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;60
29/3/2024;11;Auto;SAL;Violación - Normal;Provincia;Violación;16
29/3/2024;11;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;17
29/3/2024;11;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;7
29/3/2024;11;Auto;SAR;Tag - PosPago;Provincia;Tag;180
29/3/2024;11;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;32
29/3/2024;11;Auto;SAR;Violación - Normal;Provincia;Violación;12
29/3/2024;11;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;2
29/3/2024;11;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;2
29/3/2024;11;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
29/3/2024;11;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2
29/3/2024;11;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;2
29/3/2024;11;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;11;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1
29/3/2024;11;Auto con trailer;PB3;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;11;Auto con trailer;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/3/2024;11;Moto;AVE;Efectivo;Centro;Efectivo;20
29/3/2024;11;Moto;AVE;Efectivo;Provincia;Efectivo;20
29/3/2024;11;Moto;AVE;Exento - Reglamento;Centro;Exento;1
29/3/2024;11;Moto;AVE;Mercado Pago;Centro;Mercado Pago;4
29/3/2024;11;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;12
29/3/2024;11;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;5
29/3/2024;11;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;3
29/3/2024;11;Moto;AVE;Tag - PosPago;Centro;Tag;6
29/3/2024;11;Moto;AVE;Tag - PosPago;Provincia;Tag;22
29/3/2024;11;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1
29/3/2024;11;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1
29/3/2024;11;Moto;AVE;Violación - Normal;Provincia;Violación;7
29/3/2024;11;Moto;DEC;Efectivo;Centro;Efectivo;22
29/3/2024;11;Moto;DEC;Mercado Pago;Centro;Mercado Pago;7
29/3/2024;11;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;2
29/3/2024;11;Moto;DEC;Tag - PosPago;Centro;Tag;7
29/3/2024;11;Moto;DEC;Tag - PosPago OCR;Centro;Tag;5
29/3/2024;11;Moto;DEC;Violación - Normal;Centro;Violación;2
29/3/2024;11;Moto;DEL;Efectivo;Provincia;Efectivo;10
29/3/2024;11;Moto;DEL;Exento - Otros motivos;Provincia;Exento;1
29/3/2024;11;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;7
29/3/2024;11;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
29/3/2024;11;Moto;DEL;Tag - PosPago;Provincia;Tag;6
29/3/2024;11;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;11;Moto;DEL;Violación - Normal;Provincia;Violación;2
29/3/2024;11;Moto;KDT;Mercado Pago;Centro;Mercado Pago;9
29/3/2024;11;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;7
29/3/2024;11;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;3
29/3/2024;11;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
29/3/2024;11;Moto;KDT;Tag - PosPago;Centro;Tag;10
29/3/2024;11;Moto;KDT;Tag - PosPago;Provincia;Tag;18
29/3/2024;11;Moto;KDT;Tag - PosPago OCR;Centro;Tag;2
29/3/2024;11;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;7
29/3/2024;11;Moto;KDT;Violación - Normal;Centro;Violación;1
29/3/2024;11;Moto;KDT;Violación - Normal;Provincia;Violación;4
29/3/2024;11;Moto;PB4;Mercado Pago;Centro;Mercado Pago;1
29/3/2024;11;Moto;PB4;Tag - PosPago;Centro;Tag;1
29/3/2024;11;Moto;PB4;Violación - Normal;Centro;Violación;1
29/3/2024;11;Moto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;1
29/3/2024;11;Moto;SAR;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;11;N/D;ALB;Violación - Normal;Centro;Violación;85
29/3/2024;11;N/D;ALB;Violación - Normal;Provincia;Violación;110
29/3/2024;11;N/D;AVE;Violación - Normal;Centro;Violación;110
29/3/2024;11;N/D;AVE;Violación - Normal;Provincia;Violación;74
29/3/2024;11;N/D;DEC;Violación - Normal;Centro;Violación;86
29/3/2024;11;N/D;DEL;Violación - Normal;Provincia;Violación;72
29/3/2024;11;N/D;KDT;Violación - Normal;Centro;Violación;338
29/3/2024;11;N/D;KDT;Violación - Normal;Provincia;Violación;333
29/3/2024;11;N/D;PB1;Violación - Normal;Provincia;Violación;102
29/3/2024;11;N/D;PB2;Violación - Normal;Centro;Violación;45
29/3/2024;11;N/D;PB3;Violación - Normal;Provincia;Violación;38
29/3/2024;11;N/D;PB4;Violación - Normal;Centro;Violación;89
29/3/2024;11;N/D;SAL;Violación - Normal;Provincia;Violación;54
29/3/2024;11;N/D;SAR;Violación - Normal;Provincia;Violación;37
29/3/2024;11;Pago doble Moto;AVE;Tag - PosPago;Provincia;Tag;1
29/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;4
29/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;4
29/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;2
29/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
29/3/2024;11;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;3
29/3/2024;11;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;1
29/3/2024;11;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;13
29/3/2024;11;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;9
29/3/2024;11;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
29/3/2024;11;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
29/3/2024;11;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;6
29/3/2024;11;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;5
29/3/2024;11;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
29/3/2024;11;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
29/3/2024;11;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
29/3/2024;11;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
29/3/2024;11;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;2
29/3/2024;11;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
29/3/2024;11;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;1
29/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;38
29/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;47
29/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;13
29/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;21
29/3/2024;11;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;5
29/3/2024;11;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;3
29/3/2024;11;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
29/3/2024;11;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
29/3/2024;11;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
29/3/2024;11;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
29/3/2024;11;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;42
29/3/2024;11;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;11
29/3/2024;11;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;5
29/3/2024;11;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;3
29/3/2024;11;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;2
29/3/2024;11;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
29/3/2024;11;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
29/3/2024;11;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
29/3/2024;11;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;56
29/3/2024;11;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8
29/3/2024;11;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;1
29/3/2024;11;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
29/3/2024;11;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
29/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;43
29/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;50
29/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6
29/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8
29/3/2024;11;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;3
29/3/2024;11;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;3
29/3/2024;11;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;3
29/3/2024;11;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;22
29/3/2024;11;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
29/3/2024;11;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;3
29/3/2024;11;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;4
29/3/2024;11;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
29/3/2024;11;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;5
29/3/2024;11;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;23
29/3/2024;11;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
29/3/2024;11;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
29/3/2024;11;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;3
29/3/2024;11;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
29/3/2024;11;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
29/3/2024;11;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;1
29/3/2024;11;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;11;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
29/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;7
29/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;10
29/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
29/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
29/3/2024;11;Pesados 3 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
29/3/2024;11;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;7
29/3/2024;11;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
29/3/2024;11;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
29/3/2024;11;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;11;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
29/3/2024;11;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;1
29/3/2024;11;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
29/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;13
29/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;11
29/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
29/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
29/3/2024;11;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
29/3/2024;11;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;15
29/3/2024;11;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
29/3/2024;11;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;4
29/3/2024;11;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
29/3/2024;11;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
29/3/2024;11;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;11
29/3/2024;11;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
29/3/2024;11;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;2
29/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;4
29/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;2
29/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
29/3/2024;11;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1
29/3/2024;11;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
29/3/2024;11;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;4
29/3/2024;11;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;2
29/3/2024;11;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;5
29/3/2024;11;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;6
29/3/2024;11;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
29/3/2024;11;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;1
29/3/2024;11;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2
29/3/2024;11;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
29/3/2024;11;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
29/3/2024;11;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
29/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;15
29/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;14
29/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
29/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;11;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
29/3/2024;11;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
29/3/2024;11;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
29/3/2024;11;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;11
29/3/2024;11;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
29/3/2024;11;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;2
29/3/2024;11;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;8
29/3/2024;11;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
29/3/2024;11;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
29/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;19
29/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;18
29/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
29/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
29/3/2024;11;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;3
29/3/2024;11;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;3
29/3/2024;11;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;19
29/3/2024;11;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
29/3/2024;11;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;3
29/3/2024;11;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/3/2024;11;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;19
29/3/2024;11;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;2
29/3/2024;11;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1
29/3/2024;11;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;9
29/3/2024;11;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;9
29/3/2024;11;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;7
29/3/2024;11;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;11;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
29/3/2024;11;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;5
29/3/2024;11;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
29/3/2024;11;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;10
29/3/2024;11;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;8
29/3/2024;11;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
