Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
10/2/2024;4;Auto;KDT;Violación - Normal;Provincia;Violación;62
10/2/2024;4;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
10/2/2024;4;Auto;PB1;Tag - PosPago;Provincia;Tag;3
10/2/2024;4;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;4;Auto;PB1;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Auto;PB2;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Auto;PB4;Tag - PosPago;Centro;Tag;4
10/2/2024;4;Auto;PB4;Violación - Normal;Centro;Violación;4
10/2/2024;4;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;7
10/2/2024;4;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;4
10/2/2024;4;Auto;SAL;Tag - PosPago;Provincia;Tag;17
10/2/2024;4;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;13
10/2/2024;4;Auto;SAL;Violación - Normal;Provincia;Violación;5
10/2/2024;4;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;9
10/2/2024;4;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
10/2/2024;4;Auto;SAR;Tag - PosPago;Provincia;Tag;13
10/2/2024;4;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;2
10/2/2024;4;Auto;SAR;Violación - Normal;Provincia;Violación;2
10/2/2024;4;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
10/2/2024;4;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Moto;AVE;Efectivo;Centro;Efectivo;5
10/2/2024;4;Moto;AVE;Efectivo;Provincia;Efectivo;1
10/2/2024;4;Moto;AVE;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
10/2/2024;4;Moto;AVE;Tag - PosPago;Centro;Tag;2
10/2/2024;4;Moto;AVE;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Moto;AVE;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Moto;DEC;Efectivo;Centro;Efectivo;5
10/2/2024;4;Moto;DEC;Mercado Pago;Centro;Mercado Pago;2
10/2/2024;4;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
10/2/2024;4;Moto;DEC;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Moto;DEC;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Moto;DEC;Violación - Normal;Centro;Violación;1
10/2/2024;4;Moto;DEL;Efectivo;Provincia;Efectivo;6
10/2/2024;4;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;4;Moto;DEL;Violación - Normal;Provincia;Violación;5
10/2/2024;4;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;4;Moto;KDT;Tag - PosPago;Centro;Tag;4
10/2/2024;4;Moto;KDT;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;4;Moto;KDT;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Moto;PB4;Tag - PosPago;Centro;Tag;1
10/2/2024;4;N/D;ALB;Violación - Normal;Centro;Violación;24
10/2/2024;4;N/D;ALB;Violación - Normal;Provincia;Violación;26
10/2/2024;4;N/D;AVE;Violación - Normal;Centro;Violación;60
10/2/2024;4;N/D;AVE;Violación - Normal;Provincia;Violación;63
10/2/2024;4;N/D;DEC;Violación - Normal;Centro;Violación;34
10/2/2024;4;N/D;DEL;Violación - Normal;Provincia;Violación;42
10/2/2024;4;N/D;KDT;Violación - Normal;Centro;Violación;130
10/2/2024;4;N/D;KDT;Violación - Normal;Provincia;Violación;61
10/2/2024;4;N/D;PB1;Violación - Normal;Provincia;Violación;9
10/2/2024;4;N/D;PB2;Violación - Normal;Centro;Violación;3
10/2/2024;4;N/D;PB4;Violación - Normal;Centro;Violación;9
10/2/2024;4;N/D;SAL;Violación - Normal;Provincia;Violación;11
10/2/2024;4;N/D;SAR;Violación - Normal;Provincia;Violación;19
10/2/2024;4;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;2
10/2/2024;4;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;3
10/2/2024;4;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;2
10/2/2024;4;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3
10/2/2024;4;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;5
10/2/2024;4;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
10/2/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;4
10/2/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
10/2/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
10/2/2024;4;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;3
10/2/2024;4;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;2
10/2/2024;4;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;4
10/2/2024;4;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;9
10/2/2024;4;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
10/2/2024;4;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;3
10/2/2024;4;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;2
10/2/2024;4;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1
10/2/2024;4;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
10/2/2024;4;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;4
10/2/2024;4;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;16
10/2/2024;4;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
10/2/2024;4;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
10/2/2024;4;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
10/2/2024;4;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;7
10/2/2024;4;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;18
10/2/2024;4;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;4;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;7
10/2/2024;4;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;4;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;2
10/2/2024;4;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
10/2/2024;4;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;1
10/2/2024;4;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;4;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
10/2/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;4
10/2/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
10/2/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
10/2/2024;4;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;2
10/2/2024;4;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
10/2/2024;4;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;3
10/2/2024;4;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;3
10/2/2024;4;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;4
10/2/2024;4;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;2
10/2/2024;4;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;4;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
10/2/2024;4;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;4;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
10/2/2024;4;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
10/2/2024;4;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;2
10/2/2024;4;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
10/2/2024;4;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;1
10/2/2024;4;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
10/2/2024;4;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;4;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;2
10/2/2024;4;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;1
10/2/2024;4;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;4;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;2
10/2/2024;4;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1
10/2/2024;4;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;4;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;4;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1
10/2/2024;4;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
10/2/2024;4;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;4
10/2/2024;4;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;2
10/2/2024;4;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;2
10/2/2024;4;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;3
10/2/2024;4;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;2
10/2/2024;4;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
10/2/2024;5;Auto;ALB;Mercado Pago;Centro;Mercado Pago;16
10/2/2024;5;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;10
10/2/2024;5;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;10
10/2/2024;5;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;6
10/2/2024;5;Auto;ALB;Tag - PosPago;Centro;Tag;48
10/2/2024;5;Auto;ALB;Tag - PosPago;Provincia;Tag;32
10/2/2024;5;Auto;ALB;Tag - PosPago OCR;Centro;Tag;14
10/2/2024;5;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;8
10/2/2024;5;Auto;ALB;Violación - Normal;Centro;Violación;9
10/2/2024;5;Auto;ALB;Violación - Normal;Provincia;Violación;13
10/2/2024;5;Auto;AVE;Efectivo;Centro;Efectivo;221
10/2/2024;5;Auto;AVE;Efectivo;Provincia;Efectivo;85
10/2/2024;5;Auto;AVE;Exento - Otros motivos;Centro;Exento;78
10/2/2024;5;Auto;AVE;Exento - Otros motivos;Provincia;Exento;19
10/2/2024;5;Auto;AVE;Exento - Reglamento;Centro;Exento;5
10/2/2024;5;Auto;AVE;Exento - Reglamento;Provincia;Exento;2
10/2/2024;5;Auto;AVE;Mercado Pago;Centro;Mercado Pago;216
10/2/2024;5;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;87
10/2/2024;5;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;31
10/2/2024;5;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;27
10/2/2024;5;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;4
10/2/2024;5;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/2/2024;5;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;4
10/2/2024;5;Auto;AVE;Tag - Exento;Centro;Tag;7
10/2/2024;5;Auto;AVE;Tag - Exento;Provincia;Tag;17
10/2/2024;5;Auto;AVE;Tag - PosPago;Centro;Tag;484
10/2/2024;5;Auto;AVE;Tag - PosPago;Provincia;Tag;194
10/2/2024;5;Auto;AVE;Tag - PosPago OCR;Centro;Tag;99
10/2/2024;5;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;53
10/2/2024;5;Auto;AVE;Violación - Normal;Provincia;Violación;1
10/2/2024;5;Auto;DEC;Efectivo;Centro;Efectivo;141
10/2/2024;5;Auto;DEC;Exento - Otros motivos;Centro;Exento;58
10/2/2024;5;Auto;DEC;Exento - Reglamento;Centro;Exento;1
10/2/2024;5;Auto;DEC;Mercado Pago;Centro;Mercado Pago;176
10/2/2024;5;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;35
10/2/2024;5;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;2
10/2/2024;5;Auto;DEC;Tag - PosPago;Centro;Tag;292
10/2/2024;5;Auto;DEC;Tag - PosPago OCR;Centro;Tag;42
10/2/2024;5;Auto;DEL;Efectivo;Provincia;Efectivo;103
10/2/2024;5;Auto;DEL;Exento - Otros motivos;Provincia;Exento;54
10/2/2024;5;Auto;DEL;Exento - Reglamento;Provincia;Exento;4
10/2/2024;5;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;141
10/2/2024;5;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;37
10/2/2024;5;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;5
10/2/2024;5;Auto;DEL;Tag - PosPago;Provincia;Tag;194
10/2/2024;5;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;59
10/2/2024;5;Auto;KDT;Mercado Pago;Centro;Mercado Pago;171
10/2/2024;5;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;135
10/2/2024;5;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;16
10/2/2024;5;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;11
10/2/2024;5;Auto;KDT;Tag - PosPago;Centro;Tag;371
10/2/2024;5;Auto;KDT;Tag - PosPago;Provincia;Tag;270
10/2/2024;5;Auto;KDT;Tag - PosPago OCR;Centro;Tag;23
10/2/2024;5;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;33
10/2/2024;5;Auto;KDT;Violación - Normal;Centro;Violación;111
10/2/2024;5;Auto;KDT;Violación - Normal;Provincia;Violación;85
10/2/2024;5;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/2/2024;5;Auto;PB1;Tag - PosPago;Provincia;Tag;3
10/2/2024;5;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;3
10/2/2024;5;Auto;PB1;Violación - Normal;Provincia;Violación;2
10/2/2024;5;Auto;PB2;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;5;Auto;PB4;Tag - PosPago;Centro;Tag;4
10/2/2024;5;Auto;PB4;Tag - PosPago OCR;Centro;Tag;4
10/2/2024;5;Auto;PB4;Violación - Normal;Centro;Violación;6
10/2/2024;5;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;9
10/2/2024;5;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;3
10/2/2024;5;Auto;SAL;Tag - PosPago;Provincia;Tag;37
10/2/2024;5;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;5
10/2/2024;5;Auto;SAL;Violación - Normal;Provincia;Violación;9
10/2/2024;5;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;6
10/2/2024;5;Auto;SAR;Tag - PosPago;Provincia;Tag;20
10/2/2024;5;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;5
10/2/2024;5;Auto;SAR;Violación - Normal;Provincia;Violación;7
10/2/2024;5;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
10/2/2024;5;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;2
10/2/2024;5;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1
10/2/2024;5;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
10/2/2024;5;Moto;AVE;Efectivo;Centro;Efectivo;8
10/2/2024;5;Moto;AVE;Efectivo;Provincia;Efectivo;3
10/2/2024;5;Moto;AVE;Mercado Pago;Centro;Mercado Pago;6
10/2/2024;5;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;5;Moto;AVE;Tag - PosPago;Centro;Tag;8
10/2/2024;5;Moto;DEC;Efectivo;Centro;Efectivo;9
10/2/2024;5;Moto;DEC;Mercado Pago;Centro;Mercado Pago;5
10/2/2024;5;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
10/2/2024;5;Moto;DEC;Tag - PosPago;Centro;Tag;6
10/2/2024;5;Moto;DEC;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;5;Moto;DEC;Violación - Normal;Centro;Violación;3
10/2/2024;5;Moto;DEL;Efectivo;Provincia;Efectivo;5
10/2/2024;5;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;2
10/2/2024;5;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
10/2/2024;5;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
10/2/2024;5;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;5;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;5;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;1
10/2/2024;5;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
10/2/2024;5;Moto;KDT;Tag - PosPago;Centro;Tag;2
10/2/2024;5;Moto;KDT;Tag - PosPago;Provincia;Tag;2
10/2/2024;5;Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
10/2/2024;5;Moto;KDT;Violación - Normal;Centro;Violación;1
10/2/2024;5;N/D;ALB;Violación - Normal;Centro;Violación;33
10/2/2024;5;N/D;ALB;Violación - Normal;Provincia;Violación;60
10/2/2024;5;N/D;AVE;Violación - Normal;Centro;Violación;87
10/2/2024;5;N/D;AVE;Violación - Normal;Provincia;Violación;63
10/2/2024;5;N/D;DEC;Violación - Normal;Centro;Violación;84
10/2/2024;5;N/D;DEL;Violación - Normal;Provincia;Violación;37
10/2/2024;5;N/D;KDT;Violación - Normal;Centro;Violación;158
10/2/2024;5;N/D;KDT;Violación - Normal;Provincia;Violación;107
10/2/2024;5;N/D;PB1;Violación - Normal;Provincia;Violación;13
10/2/2024;5;N/D;PB2;Violación - Normal;Centro;Violación;6
10/2/2024;5;N/D;PB3;Violación - Normal;Provincia;Violación;1
10/2/2024;5;N/D;PB4;Violación - Normal;Centro;Violación;22
10/2/2024;5;N/D;SAL;Violación - Normal;Provincia;Violación;18
10/2/2024;5;N/D;SAR;Violación - Normal;Provincia;Violación;26
10/2/2024;5;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;2
10/2/2024;5;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;1
10/2/2024;5;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;2
10/2/2024;5;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;1
10/2/2024;5;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
10/2/2024;5;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3
10/2/2024;5;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;4
10/2/2024;5;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;2
10/2/2024;5;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;1
10/2/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;12
10/2/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;4
10/2/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
10/2/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
10/2/2024;5;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;4
10/2/2024;5;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;5
10/2/2024;5;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
10/2/2024;5;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;18
10/2/2024;5;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7
10/2/2024;5;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;5
10/2/2024;5;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;3
10/2/2024;5;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;9
10/2/2024;5;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;5;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2
10/2/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;14
10/2/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;23
10/2/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
10/2/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
10/2/2024;5;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/2/2024;5;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;14
10/2/2024;5;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;5;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;1
10/2/2024;5;Pesados 2 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;2
10/2/2024;5;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
10/2/2024;5;Pesados 2 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
10/2/2024;5;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;7
10/2/2024;5;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
10/2/2024;5;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
10/2/2024;5;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;1
10/2/2024;5;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;3
10/2/2024;5;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
10/2/2024;5;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;2
10/2/2024;5;Pesados 3 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
10/2/2024;5;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;7
10/2/2024;5;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
10/2/2024;5;Pesados 3 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
10/2/2024;5;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
10/2/2024;5;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;5;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;3
10/2/2024;5;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;13
10/2/2024;5;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;6
10/2/2024;5;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
10/2/2024;5;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
10/2/2024;5;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;10
10/2/2024;5;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
10/2/2024;5;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;2
10/2/2024;5;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
10/2/2024;5;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;8
10/2/2024;5;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
10/2/2024;5;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;1
10/2/2024;5;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;1
10/2/2024;5;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
10/2/2024;5;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
10/2/2024;5;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;4
10/2/2024;5;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;5
10/2/2024;5;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;1
10/2/2024;5;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;1
10/2/2024;5;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
