2012-08-12T14:00:00,264.47,2.31
2012-08-13T14:00:00,263.47,2.28
2012-08-14T14:00:00,262.79,2.34
2012-08-15T14:00:00,260.38,2.33
2012-08-16T14:00:00,262.24,2.39
2012-08-17T14:00:00,260.47,2.4
2012-08-18T14:00:00,263.99,2.38
2012-08-19T14:00:00,269.36,2.3
2012-08-20T14:00:00,267.91,2.3
2012-08-21T14:00:00,267.67,2.03
2012-08-22T14:00:00,267.0,1.65
2012-08-23T14:00:00,266.64,1.57
2012-08-24T14:00:00,264.63,1.48
2012-08-25T14:00:00,261.5,1.47
2012-08-26T14:00:00,263.76,1.46
2012-08-27T14:00:00,262.9,1.71
2012-08-28T14:00:00,265.83,1.87
2012-08-29T14:00:00,268.54,1.85
2012-08-30T14:00:00,268.23,1.83
2012-08-31T14:00:00,268.04,1.78
2012-09-01T14:00:00,268.39,1.41
2012-09-02T14:00:00,267.83,1.31
2012-09-03T14:00:00,266.94,1.22
2012-09-04T14:00:00,267.92,1.21
2012-09-05T14:00:00,263.5,1.21
2012-09-06T14:00:00,263.87,1.2
2012-09-07T14:00:00,261.32,1.19
2012-09-08T14:00:00,259.3,1.18
2012-09-09T14:00:00,261.09,1.45
2012-09-10T14:00:00,255.67,1.74
2012-09-11T14:00:00,262.52,1.87
2012-09-12T14:00:00,259.21,1.92
2012-09-13T14:00:00,256.14,1.91
2012-09-14T14:00:00,263.29,1.81
2012-09-15T14:00:00,264.24,1.73
2012-09-16T14:00:00,266.98,1.7
2012-09-17T14:00:00,262.98,1.63
2012-09-18T14:00:00,258.99,1.6
2012-09-19T14:00:00,260.73,1.58
2012-09-20T14:00:00,263.14,1.56
2012-09-21T14:00:00,263.47,1.55
2012-09-22T14:00:00,262.53,1.53
2012-09-23T14:00:00,263.47,1.56
2012-09-24T14:00:00,265.89,1.58
2012-09-25T14:00:00,267.04,1.57
2012-09-26T14:00:00,266.14,1.61
2012-09-27T14:00:00,268.33,1.58
2012-09-28T14:00:00,269.39,1.56
2012-09-29T14:00:00,268.31,1.53
2012-09-30T14:00:00,269.04,1.47
2012-10-01T14:00:00,267.8,1.28
2012-10-02T14:00:00,268.8,1.22
2012-10-03T14:00:00,268.08,1.16
2012-10-04T14:00:00,269.04,0.79
2012-10-05T14:00:00,270.48,0.73
2012-10-06T14:00:00,269.41,0.72
2012-10-07T14:00:00,268.8,0.51
2012-10-08T14:00:00,269.18,0.46
2012-10-09T14:00:00,270.08,0.45
2012-10-10T14:00:00,268.47,0.45
2012-10-11T14:00:00,266.33,0.44
2012-10-12T14:00:00,269.81,0.53
2012-10-13T14:00:00,270.76,0.52
2012-10-14T14:00:00,271.79,0.52
2012-10-15T14:00:00,271.57,0.37
2012-10-16T14:00:00,272.34,0.14
2012-10-17T14:00:00,271.27,0.0
2012-10-18T14:00:00,nan,0.0
2012-10-19T14:00:00,271.43,0.0
2012-10-20T14:00:00,nan,0.0
2012-10-21T14:00:00,271.93,0.0
2012-10-22T14:00:00,nan,0.0
2012-10-23T14:00:00,271.92,0.0
2012-10-24T14:00:00,271.59,0.0
2012-10-25T14:00:00,272.09,0.0
2012-10-26T14:00:00,271.82,0.0
2012-10-27T14:00:00,272.24,0.0
2012-10-28T14:00:00,nan,0.0
2012-10-29T14:00:00,272.32,0.0
2012-10-30T14:00:00,nan,0.0
2012-10-31T14:00:00,271.41,0.0
2012-11-01T14:00:00,nan,0.0
2012-11-02T14:00:00,273.55,0.0
2012-11-03T14:00:00,272.96,0.0
2012-11-04T14:00:00,272.58,0.0
2012-11-05T14:00:00,nan,0.0
2012-11-06T14:00:00,273.03,0.0
2012-11-07T14:00:00,nan,0.0
2012-11-08T14:00:00,272.09,0.0
2012-11-09T14:00:00,nan,0.0
2012-11-10T14:00:00,273.23,0.0
2012-11-11T14:00:00,nan,0.0
2012-11-12T14:00:00,272.5,0.0
2012-11-13T14:00:00,nan,0.0
2012-11-14T14:00:00,271.66,0.0
2012-11-15T14:00:00,nan,0.0
2012-11-16T14:00:00,273.56,0.0
2012-11-17T14:00:00,nan,0.0
2012-11-18T14:00:00,272.1,0.0
2012-11-19T14:00:00,nan,0.0
2012-11-20T14:00:00,272.12,0.0
2012-11-21T14:00:00,nan,0.0
2012-11-22T14:00:00,271.78,0.0
2012-11-23T14:00:00,nan,0.0
2012-11-24T14:00:00,272.71,0.0
2012-11-25T14:00:00,nan,0.0
2012-11-26T14:00:00,272.48,0.0
2012-11-27T14:00:00,nan,0.0
2012-11-28T14:00:00,272.68,0.0
2012-11-29T14:00:00,nan,0.0
2012-11-30T14:00:00,272.3,0.0
2012-12-01T14:00:00,nan,0.0
2012-12-02T14:00:00,272.16,0.0
2012-12-03T14:00:00,nan,0.0
2012-12-04T14:00:00,272.0,0.0
2012-12-05T14:00:00,nan,0.0
2012-12-06T14:00:00,273.22,0.0
2012-12-07T14:00:00,nan,0.0
2012-12-08T14:00:00,272.82,0.0
2012-12-09T14:00:00,nan,0.0
2012-12-10T14:00:00,273.16,0.0
2012-12-11T14:00:00,nan,0.0
2012-12-12T14:00:00,273.75,0.0
2012-12-13T14:00:00,nan,0.0
2012-12-14T14:00:00,273.65,0.0
2012-12-15T14:00:00,273.48,0.0
2012-12-16T14:00:00,273.1,0.0
2012-12-17T14:00:00,273.47,0.0
2012-12-18T14:00:00,273.57,0.0
2012-12-19T14:00:00,273.41,0.0
2012-12-20T14:00:00,273.16,0.0
2012-12-21T14:00:00,273.35,0.0
2012-12-22T14:00:00,274.19,0.0
2012-12-23T14:00:00,273.62,0.0
2012-12-24T14:00:00,273.35,0.0
2012-12-25T14:00:00,273.5,0.0
2012-12-26T14:00:00,272.83,0.0
2012-12-27T14:00:00,274.04,0.0
2012-12-28T14:00:00,272.66,0.0
2012-12-29T14:00:00,274.32,0.0
2012-12-30T14:00:00,273.82,0.0
2013-01-01T14:00:00,273.07,0.0
2013-01-02T14:00:00,274.14,0.0
2013-01-03T14:00:00,274.46,0.0
2013-01-04T14:00:00,273.81,0.0
2013-01-05T14:00:00,274.37,0.0
2013-01-06T14:00:00,273.67,0.03
2013-01-07T14:00:00,273.76,0.06
2013-01-08T14:00:00,273.6,0.1
2013-01-09T14:00:00,274.34,0.1
2013-01-10T14:00:00,274.34,0.1
2013-01-11T14:00:00,274.12,0.1
2013-01-12T14:00:00,274.4,0.0
2013-01-13T14:00:00,273.7,0.0
2013-01-14T14:00:00,273.99,0.0
2013-01-15T14:00:00,274.6,0.0
2013-01-16T14:00:00,274.03,0.0
2013-01-17T14:00:00,274.47,0.0
2013-01-18T14:00:00,273.34,0.0
2013-01-19T14:00:00,274.4,0.02
2013-01-20T14:00:00,274.13,0.02
2013-01-21T14:00:00,273.74,0.0
2013-01-22T14:00:00,274.55,0.0
2013-01-23T14:00:00,273.86,0.0
2013-01-24T14:00:00,272.92,0.0
2013-01-25T14:00:00,273.59,0.0
2013-01-26T14:00:00,273.82,0.0
2013-01-27T14:00:00,275.8,0.0
2013-01-28T14:00:00,273.72,0.0
2013-01-29T14:00:00,274.17,0.0
2013-01-30T14:00:00,273.45,0.0
2013-01-31T14:00:00,273.74,0.0
2013-02-01T14:00:00,273.68,0.0
2013-02-02T14:00:00,273.15,0.0
2013-02-03T14:00:00,273.7,0.0
2013-02-04T14:00:00,274.31,0.0
2013-02-05T14:00:00,274.26,0.0
2013-02-06T14:00:00,274.43,0.0
2013-02-07T14:00:00,274.19,0.0
2013-02-08T14:00:00,274.2,0.0
2013-02-09T14:00:00,274.08,0.0
2013-02-10T14:00:00,274.1,0.0
2013-02-11T14:00:00,274.54,0.0
2013-02-12T14:00:00,274.24,0.0
2013-02-13T14:00:00,273.13,0.0
2013-02-14T14:00:00,273.98,0.0
2013-02-15T14:00:00,272.77,0.0
2013-02-16T14:00:00,273.94,0.0
2013-02-17T14:00:00,274.87,0.0
2013-02-18T14:00:00,273.46,0.0
2013-02-19T14:00:00,273.01,0.0
2013-02-20T14:00:00,273.28,0.0
2013-02-21T14:00:00,273.83,0.0
2013-02-22T14:00:00,273.13,0.0
2013-02-23T14:00:00,273.87,0.0
2013-02-24T14:00:00,273.1,0.0
2013-02-25T14:00:00,273.27,0.0
2013-02-26T14:00:00,273.07,0.0
2013-02-27T14:00:00,272.78,0.0
2013-02-28T14:00:00,273.11,0.0
2013-03-01T14:00:00,273.2,0.0
2013-03-02T14:00:00,272.22,0.0
2013-03-03T14:00:00,271.54,0.0
2013-03-04T14:00:00,273.62,0.0
2013-03-05T14:00:00,273.84,0.0
2013-03-06T14:00:00,271.64,0.0
2013-03-07T14:00:00,273.94,0.0
2013-03-08T14:00:00,273.19,0.0
2013-03-09T14:00:00,272.89,0.0
2013-03-10T14:00:00,273.26,0.0
2013-03-11T14:00:00,273.84,0.0
2013-03-12T14:00:00,273.03,0.0
2013-03-13T14:00:00,273.79,0.0
2013-03-14T14:00:00,270.65,0.0
2013-03-15T14:00:00,272.56,0.0
2013-03-16T14:00:00,269.97,0.0
2013-03-17T14:00:00,272.78,0.0
2013-03-18T14:00:00,272.01,0.0
2013-03-19T14:00:00,272.14,0.0
2013-03-20T14:00:00,273.31,0.0
2013-03-21T14:00:00,272.93,0.0
2013-03-22T14:00:00,273.48,0.0
2013-03-23T14:00:00,272.75,0.0
2013-03-24T14:00:00,273.37,0.0
2013-03-25T14:00:00,273.63,0.0
2013-03-26T14:00:00,271.88,0.0
2013-03-27T14:00:00,271.3,0.0
2013-03-28T14:00:00,273.16,0.0
2013-03-29T14:00:00,273.15,0.0
2013-03-30T14:00:00,267.59,0.0
2013-03-31T14:00:00,271.96,0.0
2013-04-01T14:00:00,270.05,0.0
2013-04-02T14:00:00,270.24,0.0
2013-04-03T14:00:00,267.13,0.03
2013-04-04T14:00:00,272.01,0.03
2013-04-05T14:00:00,272.47,0.03
2013-04-06T14:00:00,273.01,0.03
2013-04-07T14:00:00,272.56,0.03
2013-04-08T14:00:00,270.96,0.0
2013-04-09T14:00:00,272.58,0.0
2013-04-10T14:00:00,273.42,0.0
2013-04-11T14:00:00,273.08,0.0
2013-04-12T14:00:00,272.99,0.0
2013-04-13T14:00:00,273.12,0.0
2013-04-14T14:00:00,271.29,0.0
2013-04-15T14:00:00,271.26,0.0
2013-04-16T14:00:00,272.67,0.0
2013-04-17T14:00:00,270.84,0.0
2013-04-18T14:00:00,272.24,0.0
2013-04-19T14:00:00,272.9,0.0
2013-04-20T14:00:00,272.81,0.0
2013-04-21T14:00:00,272.31,0.0
2013-04-22T14:00:00,272.18,0.0
2013-04-23T14:00:00,270.9,0.0
2013-04-24T14:00:00,270.96,0.0
2013-04-25T14:00:00,272.74,0.0
2013-04-26T14:00:00,272.71,0.0
2013-04-27T14:00:00,272.4,0.0
2013-04-28T14:00:00,271.24,0.0
2013-04-29T14:00:00,272.16,0.0
2013-04-30T14:00:00,271.98,0.0
2013-05-01T14:00:00,271.81,0.04
2013-05-02T14:00:00,271.94,0.04
2013-05-03T14:00:00,271.57,0.04
2013-05-04T14:00:00,271.16,0.0
2013-05-05T14:00:00,272.92,0.0
2013-05-06T14:00:00,271.61,0.0
2013-05-07T14:00:00,273.89,0.0
2013-05-08T14:00:00,268.72,0.0
2013-05-09T14:00:00,273.23,0.0
2013-05-10T14:00:00,265.72,0.0
2013-05-11T14:00:00,273.31,0.0
2013-05-12T14:00:00,269.71,0.05
2013-05-13T14:00:00,265.04,0.1
2013-05-14T14:00:00,268.73,0.14
2013-05-15T14:00:00,268.09,0.15
2013-05-16T14:00:00,266.14,0.33
2013-05-17T14:00:00,263.66,0.34
2013-05-18T14:00:00,262.5,0.37
2013-05-19T14:00:00,273.1,0.41
2013-05-20T14:00:00,273.08,0.34
2013-05-21T14:00:00,273.15,0.15
2013-05-22T14:00:00,271.28,0.0
2013-05-23T14:00:00,270.66,0.0
2013-05-24T14:00:00,268.9,0.0
2013-05-25T14:00:00,267.09,0.0
2013-05-26T14:00:00,269.99,0.0
2013-05-27T14:00:00,269.11,0.0
2013-05-28T14:00:00,267.4,0.0
2013-05-29T14:00:00,264.18,0.0
2013-05-30T14:00:00,nan,0.0
2013-05-31T14:00:00,261.84,0.0
2013-06-01T14:00:00,267.36,0.0
2013-06-02T14:00:00,265.32,0.0
2013-06-03T14:00:00,268.21,0.0
2013-06-04T14:00:00,268.96,0.0
2013-06-05T14:00:00,269.77,0.0
2013-06-06T14:00:00,271.86,0.0
2013-06-07T14:00:00,273.53,0.0
2013-06-08T14:00:00,273.71,0.0
2013-06-09T14:00:00,261.25,0.0
2013-06-10T14:00:00,273.2,0.0
2013-06-11T14:00:00,272.91,0.0
2013-06-12T14:00:00,269.13,0.0
2013-06-13T14:00:00,266.45,0.0
2013-06-14T14:00:00,269.92,0.0
2013-06-15T14:00:00,271.99,0.0
2013-06-16T14:00:00,271.75,0.0
2013-06-17T14:00:00,270.4,0.0
2013-06-18T14:00:00,268.16,0.0
2013-06-19T14:00:00,260.64,0.0
2013-06-20T14:00:00,273.2,0.0
2013-06-21T14:00:00,268.75,0.0
2013-06-22T14:00:00,264.59,0.0
2013-06-23T14:00:00,263.17,0.0
2013-06-24T14:00:00,263.0,0.0
2013-06-25T14:00:00,265.03,0.0
2013-06-26T14:00:00,264.46,0.0
2013-06-27T14:00:00,266.73,0.0
2013-06-28T14:00:00,260.61,0.0
2013-06-29T14:00:00,271.5,0.0
2013-06-30T14:00:00,264.37,0.0
2013-07-01T14:00:00,264.73,0.0
2013-07-02T14:00:00,266.22,0.0
2013-07-03T14:00:00,268.13,0.0
2013-07-04T14:00:00,262.87,0.0
2013-07-05T14:00:00,261.17,0.0
2013-07-06T14:00:00,257.84,0.0
2013-07-07T14:00:00,257.5,0.0
2013-07-08T14:00:00,263.48,0.0
2013-07-09T14:00:00,265.11,0.0
2013-07-10T14:00:00,263.34,0.0
2013-07-11T14:00:00,263.39,0.0
2013-07-12T14:00:00,260.76,0.0
2013-07-13T14:00:00,267.67,0.0
2013-07-14T14:00:00,261.58,0.0
2013-07-15T14:00:00,nan,0.0
2013-07-16T14:00:00,264.98,0.0
2013-07-17T14:00:00,259.69,0.0
2013-07-18T14:00:00,256.76,0.0
2013-07-19T14:00:00,260.18,0.0
2013-07-20T14:00:00,258.53,0.0
2013-07-21T14:00:00,268.02,0.0
2013-07-22T14:00:00,266.02,0.0
2013-07-23T14:00:00,261.52,0.11
2013-07-24T14:00:00,259.72,1.19
2013-07-25T14:00:00,259.0,2.26
2013-07-26T14:00:00,256.38,2.65
2013-07-27T14:00:00,258.12,2.65
2013-07-28T14:00:00,254.01,2.76
2013-07-29T14:00:00,253.82,2.78
2013-07-30T14:00:00,253.53,2.78
2013-07-31T14:00:00,252.52,2.82
2013-08-01T14:00:00,253.48,2.8
2013-08-02T14:00:00,256.18,2.79
2013-08-03T14:00:00,255.86,2.8
2013-08-04T14:00:00,259.06,2.74
2013-08-05T14:00:00,259.11,2.71
2013-08-06T14:00:00,257.88,2.71
2013-08-07T14:00:00,259.7,2.7
2013-08-08T14:00:00,262.43,2.7
2013-08-09T14:00:00,259.57,2.69
2013-08-10T14:00:00,265.11,2.67
2013-08-11T14:00:00,262.29,2.66
2013-08-12T14:00:00,264.26,2.63
2013-08-13T14:00:00,257.44,2.63
2013-08-14T14:00:00,256.34,2.65
2013-08-15T14:00:00,261.33,2.65
2013-08-16T14:00:00,260.38,2.65
2013-08-17T14:00:00,261.29,2.65
2013-08-18T14:00:00,258.24,2.66
2013-08-19T14:00:00,257.84,2.69
2013-08-20T14:00:00,260.92,2.67
2013-08-21T14:00:00,255.92,2.67
2013-08-22T14:00:00,260.02,2.69
2013-08-23T14:00:00,262.97,2.69
2013-08-24T14:00:00,265.24,2.69
2013-08-25T14:00:00,264.67,2.67
2013-08-26T14:00:00,265.61,2.59
2013-08-27T14:00:00,263.24,2.52
2013-08-28T14:00:00,261.62,2.5
2013-08-29T14:00:00,258.36,2.49
2013-08-30T14:00:00,254.44,2.49
2013-08-31T14:00:00,259.22,2.47
2013-09-01T14:00:00,258.75,2.45
2013-09-02T14:00:00,255.7,2.45
2013-09-03T14:00:00,261.73,2.42
2013-09-04T14:00:00,258.05,2.39
2013-09-05T14:00:00,261.64,2.34
2013-09-06T14:00:00,261.17,2.29
2013-09-07T14:00:00,257.72,2.27
2013-09-08T14:00:00,257.16,2.23
2013-09-09T14:00:00,256.85,2.21
2013-09-10T14:00:00,259.81,2.19
2013-09-11T14:00:00,259.09,2.17
2013-09-12T14:00:00,261.37,2.14
2013-09-13T14:00:00,260.09,2.08
2013-09-14T14:00:00,262.03,2.04
2013-09-15T14:00:00,264.29,2.01
2013-09-16T14:00:00,265.19,1.99
2013-09-17T14:00:00,267.19,1.92
2013-09-18T14:00:00,265.88,1.89
2013-09-19T14:00:00,266.36,1.85
2013-09-20T14:00:00,267.42,1.81
2013-09-21T14:00:00,267.77,1.79
2013-09-22T14:00:00,264.19,1.77
2013-09-23T14:00:00,263.89,1.74
2013-09-24T14:00:00,264.7,1.66
2013-09-25T14:00:00,261.29,1.64
2013-09-26T14:00:00,260.77,1.62
2013-09-27T14:00:00,266.73,1.55
2013-09-28T14:00:00,263.14,1.55
2013-09-29T14:00:00,266.28,1.58
2013-09-30T14:00:00,264.15,1.55
2013-10-01T14:00:00,267.66,1.51
2013-10-02T14:00:00,265.53,1.48
2013-10-03T14:00:00,266.05,1.47
2013-10-04T14:00:00,268.8,1.44
2013-10-05T14:00:00,266.21,1.33
2013-10-06T14:00:00,267.21,1.02
2013-10-07T14:00:00,269.97,0.91
2013-10-08T14:00:00,270.19,0.8
2013-10-09T14:00:00,270.72,0.78
2013-10-10T14:00:00,268.63,0.44
2013-10-11T14:00:00,271.7,0.34
2013-10-12T14:00:00,271.1,0.34
2013-10-13T14:00:00,270.56,0.15
2013-10-14T14:00:00,269.87,0.09
2013-10-15T14:00:00,269.51,0.05
2013-10-16T14:00:00,271.79,0.05
2013-10-17T14:00:00,270.75,0.04
2013-10-18T14:00:00,271.37,0.04
2013-10-19T14:00:00,270.77,0.0
2013-10-20T14:00:00,272.0,0.0
2013-10-21T14:00:00,270.49,0.0
2013-10-22T14:00:00,270.79,0.0
2013-10-23T14:00:00,269.45,0.0
2013-10-24T14:00:00,270.29,0.04
2013-10-25T14:00:00,270.34,0.04
2013-10-26T14:00:00,269.6,0.04
2013-10-27T14:00:00,272.18,0.04
2013-10-28T14:00:00,271.9,0.04
2013-10-29T14:00:00,271.88,0.04
2013-10-30T14:00:00,271.22,0.04
2013-10-31T14:00:00,272.65,0.04
2013-11-01T14:00:00,271.48,0.04
2013-11-02T14:00:00,271.27,0.0
2013-11-03T14:00:00,272.42,0.0
2013-11-04T14:00:00,270.49,0.0
2013-11-05T14:00:00,271.46,0.0
2013-11-06T14:00:00,271.52,0.0
2013-11-07T14:00:00,272.69,0.0
2013-11-08T14:00:00,272.79,0.0
2013-11-09T14:00:00,271.76,0.0
2013-11-10T14:00:00,273.1,0.0
2013-11-11T14:00:00,272.17,0.0
2013-11-12T14:00:00,273.3,0.0
2013-11-13T14:00:00,272.32,0.0
2013-11-14T14:00:00,272.32,0.0
2013-11-15T14:00:00,272.1,0.0
2013-11-16T14:00:00,272.3,0.0
2013-11-17T14:00:00,272.39,0.0
2013-11-18T14:00:00,271.88,0.0
2013-11-19T14:00:00,272.21,0.0
2013-11-20T14:00:00,272.31,0.0
2013-11-21T14:00:00,273.3,0.0
2013-11-22T14:00:00,271.5,0.0
2013-11-23T14:00:00,272.04,0.0
2013-11-24T14:00:00,272.49,0.0
2013-11-25T14:00:00,272.1,0.0
2013-11-26T14:00:00,272.41,0.0
2013-11-27T14:00:00,272.6,0.0
2013-11-28T14:00:00,271.79,0.0
2013-11-29T14:00:00,272.57,0.0
2013-11-30T14:00:00,271.91,0.0
2013-12-01T14:00:00,272.11,0.0
2013-12-02T14:00:00,272.1,0.0
2013-12-03T14:00:00,272.11,0.0
2013-12-04T14:00:00,271.88,0.0
2013-12-05T14:00:00,273.17,0.0
2013-12-06T14:00:00,272.35,0.0
2013-12-07T14:00:00,272.14,0.0
2013-12-08T14:00:00,272.8,0.0
2013-12-09T14:00:00,272.68,0.0
2013-12-10T14:00:00,272.91,0.0
2013-12-11T14:00:00,273.01,0.0
2013-12-12T14:00:00,272.33,0.0
2013-12-13T14:00:00,272.62,0.0
2013-12-14T14:00:00,273.1,0.0
2013-12-15T14:00:00,272.81,0.0
2013-12-16T14:00:00,273.47,0.0
2013-12-17T14:00:00,273.01,0.0
2013-12-18T14:00:00,272.7,0.0
2013-12-19T14:00:00,273.23,0.0
2013-12-20T14:00:00,272.97,0.0
2013-12-21T14:00:00,272.8,0.0
2013-12-22T14:00:00,273.4,0.0
2013-12-23T14:00:00,273.19,0.0
2013-12-24T14:00:00,273.08,0.0
2013-12-25T14:00:00,273.19,0.0
2013-12-26T14:00:00,273.09,0.0
2013-12-27T14:00:00,273.2,0.0
2013-12-28T14:00:00,273.52,0.0
2013-12-29T14:00:00,274.36,0.0
2013-12-30T14:00:00,272.58,0.0
2013-12-31T14:00:00,273.36,0.0
2014-01-01T14:00:00,272.81,0.02
2014-01-02T14:00:00,273.18,0.01
2014-01-03T14:00:00,273.94,0.0
2014-01-04T14:00:00,274.1,0.0
2014-01-05T14:00:00,274.1,0.0
2014-01-06T14:00:00,273.23,0.0
2014-01-07T14:00:00,273.69,0.0
2014-01-08T14:00:00,274.57,0.0
2014-01-09T14:00:00,274.26,0.0
2014-01-10T14:00:00,273.88,0.0
2014-01-11T14:00:00,273.22,0.0
2014-01-12T14:00:00,272.95,0.0
2014-01-13T14:00:00,272.69,0.0
2014-01-14T14:00:00,273.44,0.0
2014-01-15T14:00:00,273.63,0.0
2014-01-16T14:00:00,273.98,0.0
2014-01-17T14:00:00,273.78,0.0
2014-01-18T14:00:00,273.94,0.0
2014-01-19T14:00:00,274.31,0.0
2014-01-20T14:00:00,273.58,0.0
2014-01-21T14:00:00,273.46,0.0
2014-01-22T14:00:00,274.05,0.0
2014-01-23T14:00:00,274.46,0.0
2014-01-24T14:00:00,273.76,0.0
2014-01-25T14:00:00,273.8,0.0
2014-01-26T14:00:00,273.03,0.0
2014-01-27T14:00:00,273.5,0.0
2014-01-28T14:00:00,273.54,0.0
2014-01-29T14:00:00,273.33,0.0
2014-01-30T14:00:00,274.13,0.0
2014-01-31T14:00:00,274.05,0.0
2014-02-01T14:00:00,273.73,0.0
2014-02-02T14:00:00,273.83,0.0
2014-02-03T14:00:00,274.0,0.0
2014-02-04T14:00:00,273.25,0.0
2014-02-05T14:00:00,273.42,0.0
2014-02-06T14:00:00,273.1,0.0
2014-02-07T14:00:00,273.58,0.0
2014-02-08T14:00:00,273.23,0.0
2014-02-09T14:00:00,273.29,0.0
2014-02-10T14:00:00,273.5,0.0
2014-02-11T14:00:00,274.03,0.0
2014-02-12T14:00:00,273.51,0.0
2014-02-13T14:00:00,272.98,0.0
2014-02-14T14:00:00,272.77,0.0
2014-02-15T14:00:00,272.69,0.0
2014-02-16T14:00:00,273.68,0.0
2014-02-17T14:00:00,273.06,0.0
2014-02-18T14:00:00,273.46,0.0
2014-02-19T14:00:00,273.57,0.0
2014-02-20T14:00:00,273.04,0.0
2014-02-21T14:00:00,273.46,0.0
2014-02-22T14:00:00,273.83,0.0
2014-02-23T14:00:00,273.59,0.0
2014-02-24T14:00:00,272.1,0.0
2014-02-25T14:00:00,273.4,0.0
2014-02-26T14:00:00,272.49,0.0
2014-02-27T14:00:00,273.36,0.0
2014-02-28T14:00:00,271.99,0.0
2014-03-01T14:00:00,272.89,0.0
2014-03-02T14:00:00,273.47,0.0
2014-03-03T14:00:00,273.22,0.0
2014-03-04T14:00:00,273.24,0.0
2014-03-05T14:00:00,271.88,0.0
2014-03-06T14:00:00,273.63,0.0
2014-03-07T14:00:00,272.94,0.0
2014-03-08T14:00:00,273.9,0.0
2014-03-09T14:00:00,272.09,0.0
2014-03-10T14:00:00,272.84,0.0
2014-03-11T14:00:00,271.82,0.0
2014-03-12T14:00:00,272.76,0.0
2014-03-13T14:00:00,272.38,0.0
2014-03-14T14:00:00,272.21,0.0
2014-03-15T14:00:00,270.19,0.0
2014-03-16T14:00:00,271.13,0.0
2014-03-17T14:00:00,270.95,0.0
2014-03-18T14:00:00,269.25,0.0
2014-03-19T14:00:00,272.94,0.0
2014-03-20T14:00:00,269.59,0.0
2014-03-21T14:00:00,270.28,0.0
2014-03-22T14:00:00,271.24,0.0
2014-03-23T14:00:00,272.57,0.0
2014-03-24T14:00:00,273.26,0.0
2014-03-25T14:00:00,272.72,0.0
2014-03-26T14:00:00,272.56,0.0
2014-03-27T14:00:00,272.91,0.0
2014-03-28T14:00:00,272.0,0.0
2014-03-29T14:00:00,270.46,0.0
2014-03-30T14:00:00,271.16,0.0
2014-03-31T14:00:00,271.78,0.0
2014-04-01T14:00:00,272.3,0.0
2014-04-02T14:00:00,271.49,0.0
2014-04-03T14:00:00,271.39,0.0
2014-04-04T14:00:00,271.27,0.0
2014-04-05T14:00:00,270.91,0.0
2014-04-06T14:00:00,272.49,0.0
2014-04-07T14:00:00,269.96,0.0
2014-04-08T14:00:00,273.12,0.0
2014-04-09T14:00:00,271.86,0.0
2014-04-10T14:00:00,272.02,0.0
2014-04-11T14:00:00,272.24,0.0
2014-04-12T14:00:00,272.16,0.0
2014-04-13T14:00:00,269.06,0.0
2014-04-14T14:00:00,270.68,0.0
2014-04-15T14:00:00,271.24,0.0
2014-04-16T14:00:00,271.51,0.0
2014-04-17T14:00:00,271.9,0.0
2014-04-18T14:00:00,271.9,0.0
2014-04-19T14:00:00,270.82,0.0
2014-04-20T14:00:00,270.72,0.0
2014-04-21T14:00:00,271.61,0.0
2014-04-22T14:00:00,271.41,0.0
2014-04-23T14:00:00,268.51,0.0
2014-04-24T14:00:00,270.25,0.0
2014-04-25T14:00:00,270.04,0.04
2014-04-26T14:00:00,270.68,0.0
2014-04-27T14:00:00,268.68,0.0
2014-04-28T14:00:00,268.66,0.07
2014-04-29T14:00:00,270.41,0.07
2014-04-30T14:00:00,270.98,0.0
2014-05-01T14:00:00,271.7,0.0
2014-05-02T14:00:00,269.98,0.0
2014-05-03T14:00:00,271.38,0.0
2014-05-04T14:00:00,272.31,0.0
2014-05-05T14:00:00,271.37,0.0
2014-05-06T14:00:00,268.88,0.0
2014-05-07T14:00:00,271.87,0.2
2014-05-08T14:00:00,271.63,0.2
2014-05-09T14:00:00,273.16,0.0
2014-05-10T14:00:00,272.87,0.0
2014-05-11T14:00:00,272.52,0.0
2014-05-12T14:00:00,272.52,0.0
2014-05-13T14:00:00,274.4,0.0
2014-05-14T14:00:00,264.73,0.0
2014-05-15T14:00:00,270.4,0.0
2014-05-16T14:00:00,269.73,0.02
2014-05-17T14:00:00,271.91,0.02
2014-05-18T14:00:00,271.45,0.13
2014-05-19T14:00:00,269.86,0.34
2014-05-20T14:00:00,273.5,0.32
2014-05-21T14:00:00,273.46,0.09
2014-05-22T14:00:00,273.79,0.0
2014-05-23T14:00:00,265.7,0.0
2014-05-24T14:00:00,265.53,0.0
2014-05-25T14:00:00,273.1,0.0
2014-05-26T14:00:00,271.92,0.0
2014-05-27T14:00:00,267.06,0.0
2014-05-28T14:00:00,263.95,0.0
2014-05-29T14:00:00,265.9,0.0
2014-05-30T14:00:00,266.29,0.0
2014-05-31T14:00:00,264.1,0.0
2014-06-01T14:00:00,265.87,0.0
2014-06-02T14:00:00,266.11,0.0
2014-06-03T14:00:00,264.94,0.0
2014-06-04T14:00:00,258.38,0.0
2014-06-05T14:00:00,269.8,0.0
2014-06-06T14:00:00,270.06,0.0
2014-06-07T14:00:00,263.52,0.0
2014-06-08T14:00:00,263.51,0.0
2014-06-09T14:00:00,261.09,0.0
2014-06-10T14:00:00,263.26,0.0
2014-06-11T14:00:00,265.36,0.0
