Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
20/4/2024;22;Auto;KDT;Tag - PosPago;Provincia;Tag;894
20/4/2024;22;Auto;KDT;Tag - PosPago OCR;Centro;Tag;107
20/4/2024;22;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;88
20/4/2024;22;Auto;KDT;Violación - Normal;Centro;Violación;233
20/4/2024;22;Auto;KDT;Violación - Normal;Provincia;Violación;140
20/4/2024;22;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;20
20/4/2024;22;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;9
20/4/2024;22;Auto;PB1;Tag - PosPago;Provincia;Tag;72
20/4/2024;22;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;25
20/4/2024;22;Auto;PB1;Violación - Normal;Provincia;Violación;21
20/4/2024;22;Auto;PB2;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;2
20/4/2024;22;Auto;PB2;Tag - PosPago;Centro;Tag;13
20/4/2024;22;Auto;PB2;Tag - PosPago OCR;Centro;Tag;7
20/4/2024;22;Auto;PB2;Violación - Normal;Centro;Violación;5
20/4/2024;22;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;2
20/4/2024;22;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;4
20/4/2024;22;Auto;PB3;Tag - PosPago;Provincia;Tag;10
20/4/2024;22;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;6
20/4/2024;22;Auto;PB3;Violación - Normal;Provincia;Violación;1
20/4/2024;22;Auto;PB4;Mercado Pago;Centro;Mercado Pago;30
20/4/2024;22;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;14
20/4/2024;22;Auto;PB4;Tag - PosPago;Centro;Tag;183
20/4/2024;22;Auto;PB4;Tag - PosPago OCR;Centro;Tag;49
20/4/2024;22;Auto;PB4;Violación - Normal;Centro;Violación;33
20/4/2024;22;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;9
20/4/2024;22;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;2
20/4/2024;22;Auto;SAL;Tag - PosPago;Provincia;Tag;28
20/4/2024;22;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;7
20/4/2024;22;Auto;SAL;Violación - Normal;Provincia;Violación;5
20/4/2024;22;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;26
20/4/2024;22;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;6
20/4/2024;22;Auto;SAR;Tag - PosPago;Provincia;Tag;85
20/4/2024;22;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;14
20/4/2024;22;Auto;SAR;Violación - Normal;Provincia;Violación;7
20/4/2024;22;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
20/4/2024;22;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1
20/4/2024;22;Auto con trailer;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
20/4/2024;22;Moto;ALB;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;22;Moto;ALB;Tag - PosPago;Centro;Tag;1
20/4/2024;22;Moto;AVE;Efectivo;Centro;Efectivo;11
20/4/2024;22;Moto;AVE;Efectivo;Provincia;Efectivo;12
20/4/2024;22;Moto;AVE;Mercado Pago;Centro;Mercado Pago;7
20/4/2024;22;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;7
20/4/2024;22;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
20/4/2024;22;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
20/4/2024;22;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;2
20/4/2024;22;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
20/4/2024;22;Moto;AVE;Tag - PosPago;Centro;Tag;5
20/4/2024;22;Moto;AVE;Tag - PosPago;Provincia;Tag;13
20/4/2024;22;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;22;Moto;AVE;Violación - Normal;Provincia;Violación;4
20/4/2024;22;Moto;DEC;Efectivo;Centro;Efectivo;7
20/4/2024;22;Moto;DEC;Mercado Pago;Centro;Mercado Pago;5
20/4/2024;22;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
20/4/2024;22;Moto;DEC;Tag - PosPago;Centro;Tag;4
20/4/2024;22;Moto;DEL;Efectivo;Provincia;Efectivo;10
20/4/2024;22;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;8
20/4/2024;22;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
20/4/2024;22;Moto;DEL;Tag - PosPago;Provincia;Tag;7
20/4/2024;22;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;22;Moto;DEL;Violación - Normal;Provincia;Violación;3
20/4/2024;22;Moto;KDT;Mercado Pago;Centro;Mercado Pago;3
20/4/2024;22;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;5
20/4/2024;22;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;4
20/4/2024;22;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
20/4/2024;22;Moto;KDT;Tag - PosPago;Centro;Tag;5
20/4/2024;22;Moto;KDT;Tag - PosPago;Provincia;Tag;9
20/4/2024;22;Moto;KDT;Tag - PosPago OCR;Centro;Tag;6
20/4/2024;22;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Moto;KDT;Violación - Normal;Centro;Violación;3
20/4/2024;22;Moto;KDT;Violación - Normal;Provincia;Violación;5
20/4/2024;22;Moto;PB4;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Moto;SAR;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;N/D;ALB;Violación - Normal;Centro;Violación;104
20/4/2024;22;N/D;ALB;Violación - Normal;Provincia;Violación;169
20/4/2024;22;N/D;AVE;Violación - Normal;Centro;Violación;111
20/4/2024;22;N/D;AVE;Violación - Normal;Provincia;Violación;102
20/4/2024;22;N/D;AVE;Violación - Rebote;Centro;Violación;1
20/4/2024;22;N/D;DEC;Violación - Normal;Centro;Violación;85
20/4/2024;22;N/D;DEL;Violación - Normal;Provincia;Violación;102
20/4/2024;22;N/D;KDT;Violación - Normal;Centro;Violación;302
20/4/2024;22;N/D;KDT;Violación - Normal;Provincia;Violación;147
20/4/2024;22;N/D;PB1;Violación - Normal;Provincia;Violación;33
20/4/2024;22;N/D;PB2;Violación - Normal;Centro;Violación;37
20/4/2024;22;N/D;PB3;Violación - Normal;Provincia;Violación;13
20/4/2024;22;N/D;PB4;Violación - Normal;Centro;Violación;105
20/4/2024;22;N/D;SAL;Violación - Normal;Provincia;Violación;15
20/4/2024;22;N/D;SAR;Violación - Normal;Provincia;Violación;40
20/4/2024;22;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;1
20/4/2024;22;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;3
20/4/2024;22;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;4
20/4/2024;22;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
20/4/2024;22;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;4
20/4/2024;22;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;4
20/4/2024;22;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
20/4/2024;22;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
20/4/2024;22;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
20/4/2024;22;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;1
20/4/2024;22;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;6
20/4/2024;22;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;12
20/4/2024;22;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
20/4/2024;22;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;7
20/4/2024;22;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;4
20/4/2024;22;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;4
20/4/2024;22;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;4
20/4/2024;22;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
20/4/2024;22;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
20/4/2024;22;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;3
20/4/2024;22;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;23
20/4/2024;22;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
20/4/2024;22;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;1
20/4/2024;22;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1
20/4/2024;22;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;6
20/4/2024;22;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;2
20/4/2024;22;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
20/4/2024;22;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
20/4/2024;22;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
20/4/2024;22;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;17
20/4/2024;22;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
20/4/2024;22;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;3
20/4/2024;22;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
20/4/2024;22;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;5
20/4/2024;22;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
20/4/2024;22;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;28
20/4/2024;22;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;16
20/4/2024;22;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
20/4/2024;22;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;22;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;3
20/4/2024;22;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;3
20/4/2024;22;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;4
20/4/2024;22;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;2
20/4/2024;22;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;3
20/4/2024;22;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
20/4/2024;22;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;11
20/4/2024;22;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
20/4/2024;22;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;2
20/4/2024;22;Pesados 2 Ejes;SAR;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;22;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;2
20/4/2024;22;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
20/4/2024;22;Pesados 3 Ejes;AVE;Tag - Exento;Provincia;Tag;1
20/4/2024;22;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;5
20/4/2024;22;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
20/4/2024;22;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;3
20/4/2024;22;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
20/4/2024;22;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
20/4/2024;22;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;2
20/4/2024;22;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;22;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;8
20/4/2024;22;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;10
20/4/2024;22;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;4
20/4/2024;22;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2
20/4/2024;22;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;22;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;9
20/4/2024;22;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;2
20/4/2024;22;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;5
20/4/2024;22;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;6
20/4/2024;22;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;2
20/4/2024;22;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;4
20/4/2024;22;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;22;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
20/4/2024;22;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;1
20/4/2024;22;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;4
20/4/2024;22;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
20/4/2024;22;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
20/4/2024;22;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
20/4/2024;22;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;1
20/4/2024;22;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;4
20/4/2024;22;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;2
20/4/2024;22;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
20/4/2024;22;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
20/4/2024;22;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;4
20/4/2024;22;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;22;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
20/4/2024;22;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;8
20/4/2024;22;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;1
20/4/2024;22;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;1
20/4/2024;22;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
20/4/2024;22;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;3
20/4/2024;22;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;2
20/4/2024;22;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;7
20/4/2024;22;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 6 Ejes;AVE;Efectivo;Centro;Efectivo;1
20/4/2024;22;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;4
20/4/2024;22;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
20/4/2024;22;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
20/4/2024;22;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;6
20/4/2024;22;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1
20/4/2024;22;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;1
20/4/2024;22;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;22;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;5
20/4/2024;22;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
20/4/2024;22;Pesados 6 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;23;Auto;ALB;Mercado Pago;Centro;Mercado Pago;33
20/4/2024;23;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;23
20/4/2024;23;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;16
20/4/2024;23;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;11
20/4/2024;23;Auto;ALB;Tag - PosPago;Centro;Tag;147
20/4/2024;23;Auto;ALB;Tag - PosPago;Provincia;Tag;114
20/4/2024;23;Auto;ALB;Tag - PosPago OCR;Centro;Tag;70
20/4/2024;23;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;37
20/4/2024;23;Auto;ALB;Violación - Normal;Centro;Violación;39
20/4/2024;23;Auto;ALB;Violación - Normal;Provincia;Violación;30
20/4/2024;23;Auto;AVE;Efectivo;Centro;Efectivo;126
20/4/2024;23;Auto;AVE;Efectivo;Provincia;Efectivo;134
20/4/2024;23;Auto;AVE;Exento - Otros motivos;Centro;Exento;86
20/4/2024;23;Auto;AVE;Exento - Otros motivos;Provincia;Exento;128
20/4/2024;23;Auto;AVE;Exento - Reglamento;Centro;Exento;2
20/4/2024;23;Auto;AVE;Mercado Pago;Centro;Mercado Pago;216
20/4/2024;23;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;264
20/4/2024;23;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;51
20/4/2024;23;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;20
20/4/2024;23;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;8
20/4/2024;23;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;10
20/4/2024;23;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;3
20/4/2024;23;Auto;AVE;Tag - Exento;Centro;Tag;12
20/4/2024;23;Auto;AVE;Tag - Exento;Provincia;Tag;4
20/4/2024;23;Auto;AVE;Tag - PosPago;Centro;Tag;627
20/4/2024;23;Auto;AVE;Tag - PosPago;Provincia;Tag;756
20/4/2024;23;Auto;AVE;Tag - PosPago OCR;Centro;Tag;197
20/4/2024;23;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;68
20/4/2024;23;Auto;AVE;Violación - Normal;Centro;Violación;4
20/4/2024;23;Auto;AVE;Violación - Normal;Provincia;Violación;12
20/4/2024;23;Auto;DEC;Efectivo;Centro;Efectivo;118
20/4/2024;23;Auto;DEC;Exento - Otros motivos;Centro;Exento;79
20/4/2024;23;Auto;DEC;Exento - Reglamento;Centro;Exento;2
20/4/2024;23;Auto;DEC;Mercado Pago;Centro;Mercado Pago;232
20/4/2024;23;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;30
20/4/2024;23;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;9
20/4/2024;23;Auto;DEC;Tag - PosPago;Centro;Tag;509
20/4/2024;23;Auto;DEC;Tag - PosPago OCR;Centro;Tag;63
20/4/2024;23;Auto;DEC;Violación - Normal;Centro;Violación;1
20/4/2024;23;Auto;DEL;Efectivo;Provincia;Efectivo;117
20/4/2024;23;Auto;DEL;Exento - Otros motivos;Provincia;Exento;78
20/4/2024;23;Auto;DEL;Exento - Reglamento;Provincia;Exento;4
20/4/2024;23;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;169
20/4/2024;23;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;67
20/4/2024;23;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;20
20/4/2024;23;Auto;DEL;Tag - PosPago;Provincia;Tag;417
20/4/2024;23;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;163
20/4/2024;23;Auto;KDT;Mercado Pago;Centro;Mercado Pago;230
20/4/2024;23;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;250
20/4/2024;23;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;18
20/4/2024;23;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;27
20/4/2024;23;Auto;KDT;Tag - PosPago;Centro;Tag;667
20/4/2024;23;Auto;KDT;Tag - PosPago;Provincia;Tag;828
20/4/2024;23;Auto;KDT;Tag - PosPago OCR;Centro;Tag;60
20/4/2024;23;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;50
20/4/2024;23;Auto;KDT;Violación - Normal;Centro;Violación;162
20/4/2024;23;Auto;KDT;Violación - Normal;Provincia;Violación;135
20/4/2024;23;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;18
20/4/2024;23;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;10
20/4/2024;23;Auto;PB1;Tag - PosPago;Provincia;Tag;70
20/4/2024;23;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;16
20/4/2024;23;Auto;PB1;Violación - Normal;Provincia;Violación;8
20/4/2024;23;Auto;PB2;Mercado Pago;Centro;Mercado Pago;3
20/4/2024;23;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;3
20/4/2024;23;Auto;PB2;Tag - PosPago;Centro;Tag;14
20/4/2024;23;Auto;PB2;Tag - PosPago OCR;Centro;Tag;2
20/4/2024;23;Auto;PB2;Violación - Normal;Centro;Violación;5
20/4/2024;23;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;23;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
20/4/2024;23;Auto;PB3;Tag - PosPago;Provincia;Tag;6
20/4/2024;23;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
20/4/2024;23;Auto;PB3;Violación - Normal;Provincia;Violación;1
20/4/2024;23;Auto;PB4;Mercado Pago;Centro;Mercado Pago;15
20/4/2024;23;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;9
20/4/2024;23;Auto;PB4;Tag - PosPago;Centro;Tag;66
20/4/2024;23;Auto;PB4;Tag - PosPago OCR;Centro;Tag;17
20/4/2024;23;Auto;PB4;Violación - Normal;Centro;Violación;16
20/4/2024;23;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;6
20/4/2024;23;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;4
20/4/2024;23;Auto;SAL;Tag - PosPago;Provincia;Tag;22
20/4/2024;23;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;2
20/4/2024;23;Auto;SAL;Violación - Normal;Provincia;Violación;2
20/4/2024;23;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;14
20/4/2024;23;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;7
20/4/2024;23;Auto;SAR;Tag - PosPago;Provincia;Tag;84
20/4/2024;23;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;16
20/4/2024;23;Auto;SAR;Violación - Normal;Provincia;Violación;12
20/4/2024;23;Auto con trailer;AVE;Efectivo;Centro;Efectivo;2
20/4/2024;23;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;2
20/4/2024;23;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;2
20/4/2024;23;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
20/4/2024;23;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
20/4/2024;23;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;23;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1
20/4/2024;23;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;23;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1
20/4/2024;23;Moto;ALB;Tag - PosPago;Centro;Tag;2
20/4/2024;23;Moto;ALB;Violación - Normal;Centro;Violación;1
20/4/2024;23;Moto;AVE;Efectivo;Centro;Efectivo;5
20/4/2024;23;Moto;AVE;Efectivo;Provincia;Efectivo;8
20/4/2024;23;Moto;AVE;Exento - Otros motivos;Centro;Exento;1
20/4/2024;23;Moto;AVE;Mercado Pago;Centro;Mercado Pago;3
20/4/2024;23;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;7
20/4/2024;23;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
20/4/2024;23;Moto;AVE;Tag - Exento;Provincia;Tag;1
20/4/2024;23;Moto;AVE;Tag - PosPago;Centro;Tag;7
20/4/2024;23;Moto;AVE;Tag - PosPago;Provincia;Tag;6
20/4/2024;23;Moto;AVE;Violación - Normal;Centro;Violación;2
20/4/2024;23;Moto;AVE;Violación - Normal;Provincia;Violación;5
20/4/2024;23;Moto;DEC;Efectivo;Centro;Efectivo;8
20/4/2024;23;Moto;DEC;Mercado Pago;Centro;Mercado Pago;7
20/4/2024;23;Moto;DEC;Tag - PosPago;Centro;Tag;1
20/4/2024;23;Moto;DEC;Tag - PosPago OCR;Centro;Tag;1
