Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
2/12/2024;4;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;4
2/12/2024;4;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
2/12/2024;4;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;7
2/12/2024;4;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;1
2/12/2024;4;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;5
2/12/2024;4;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;3
2/12/2024;4;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;3
2/12/2024;4;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;4;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;4;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;8
2/12/2024;4;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
2/12/2024;4;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;3
2/12/2024;4;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;4;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;6
2/12/2024;4;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;4;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;3
2/12/2024;4;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;4;Pesados 4 Ejes;PB5;Tag - PosPago;Provincia;Tag;1
2/12/2024;4;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
2/12/2024;4;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
2/12/2024;4;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
2/12/2024;4;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;4
2/12/2024;4;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;21
2/12/2024;4;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;11
2/12/2024;4;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
2/12/2024;4;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;3
2/12/2024;4;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;4;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
2/12/2024;4;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;13
2/12/2024;4;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
2/12/2024;4;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;2
2/12/2024;4;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
2/12/2024;4;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;20
2/12/2024;4;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
2/12/2024;4;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;3
2/12/2024;4;Pesados 5 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;4;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;51
2/12/2024;4;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;20
2/12/2024;4;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
2/12/2024;4;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
2/12/2024;4;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;3
2/12/2024;4;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;4
2/12/2024;4;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
2/12/2024;4;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;20
2/12/2024;4;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
2/12/2024;4;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2
2/12/2024;4;Pesados 5 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;2
2/12/2024;4;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;47
2/12/2024;4;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;11
2/12/2024;4;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;3
2/12/2024;4;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;18
2/12/2024;4;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;4;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;2
2/12/2024;4;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;45
2/12/2024;4;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;6
2/12/2024;4;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;3
2/12/2024;4;Pesados 5 Ejes;PB6;Tag - PosPago;Centro;Tag;1
2/12/2024;4;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;3
2/12/2024;4;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;12
2/12/2024;4;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;15
2/12/2024;4;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
2/12/2024;4;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;4;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;11
2/12/2024;4;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;4;Pesados 6 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
2/12/2024;4;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;13
2/12/2024;4;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3
2/12/2024;4;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;18
2/12/2024;4;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;18
2/12/2024;4;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
2/12/2024;4;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
2/12/2024;4;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1
2/12/2024;4;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;18
2/12/2024;4;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
2/12/2024;4;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1
2/12/2024;4;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;16
2/12/2024;4;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
2/12/2024;4;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;18
2/12/2024;4;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;4;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;19
2/12/2024;4;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
2/12/2024;5;Auto;ALB;Mercado Pago;Centro;Mercado Pago;4
2/12/2024;5;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;28
2/12/2024;5;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;6
2/12/2024;5;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;4
2/12/2024;5;Auto;ALB;Tag - Exento;Centro;Tag;8
2/12/2024;5;Auto;ALB;Tag - Exento;Provincia;Tag;15
2/12/2024;5;Auto;ALB;Tag - Exento OCR;Centro;Tag;3
2/12/2024;5;Auto;ALB;Tag - Exento OCR;Provincia;Tag;8
2/12/2024;5;Auto;ALB;Tag - PosPago;Centro;Tag;21
2/12/2024;5;Auto;ALB;Tag - PosPago;Provincia;Tag;58
2/12/2024;5;Auto;ALB;Tag - PosPago OCR;Centro;Tag;6
2/12/2024;5;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;13
2/12/2024;5;Auto;ALB;Violación - Normal;Centro;Violación;4
2/12/2024;5;Auto;ALB;Violación - Normal;Provincia;Violación;10
2/12/2024;5;Auto;AVE;Efectivo;Centro;Efectivo;47
2/12/2024;5;Auto;AVE;Efectivo;Provincia;Efectivo;13
2/12/2024;5;Auto;AVE;Exento - Reglamento;Centro;Exento;3
2/12/2024;5;Auto;AVE;Exento - Reglamento;Provincia;Exento;1
2/12/2024;5;Auto;AVE;Mercado Pago;Centro;Mercado Pago;184
2/12/2024;5;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;93
2/12/2024;5;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;62
2/12/2024;5;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;9
2/12/2024;5;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;5
2/12/2024;5;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;4
2/12/2024;5;Auto;AVE;Tag - Exento;Centro;Tag;158
2/12/2024;5;Auto;AVE;Tag - Exento;Provincia;Tag;82
2/12/2024;5;Auto;AVE;Tag - Exento OCR;Centro;Tag;62
2/12/2024;5;Auto;AVE;Tag - Exento OCR;Provincia;Tag;10
2/12/2024;5;Auto;AVE;Tag - PosPago;Centro;Tag;410
2/12/2024;5;Auto;AVE;Tag - PosPago;Provincia;Tag;220
2/12/2024;5;Auto;AVE;Tag - PosPago OCR;Centro;Tag;125
2/12/2024;5;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;29
2/12/2024;5;Auto;AVE;Tag - PrePago;Provincia;Tag;1
2/12/2024;5;Auto;AVE;Violación - Normal;Centro;Violación;1
2/12/2024;5;Auto;AVE;Violación - Normal;Provincia;Violación;12
2/12/2024;5;Auto;DEC;Efectivo;Centro;Efectivo;46
2/12/2024;5;Auto;DEC;Exento - Reglamento;Centro;Exento;2
2/12/2024;5;Auto;DEC;Mercado Pago;Centro;Mercado Pago;180
2/12/2024;5;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;21
2/12/2024;5;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
2/12/2024;5;Auto;DEC;Tag - Exento;Centro;Tag;175
2/12/2024;5;Auto;DEC;Tag - Exento OCR;Centro;Tag;15
2/12/2024;5;Auto;DEC;Tag - PosPago;Centro;Tag;386
2/12/2024;5;Auto;DEC;Tag - PosPago OCR;Centro;Tag;40
2/12/2024;5;Auto;DEL;Efectivo;Provincia;Efectivo;40
2/12/2024;5;Auto;DEL;Exento - Reglamento;Provincia;Exento;3
2/12/2024;5;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;134
2/12/2024;5;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;24
2/12/2024;5;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
2/12/2024;5;Auto;DEL;Tag - Exento;Provincia;Tag;69
2/12/2024;5;Auto;DEL;Tag - Exento OCR;Provincia;Tag;15
2/12/2024;5;Auto;DEL;Tag - PosPago;Provincia;Tag;236
2/12/2024;5;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;34
2/12/2024;5;Auto;DEL;Violación - Normal;Provincia;Violación;9
2/12/2024;5;Auto;KDT;Mercado Pago;Centro;Mercado Pago;142
2/12/2024;5;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;126
2/12/2024;5;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;13
2/12/2024;5;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;11
2/12/2024;5;Auto;KDT;Tag - Exento;Centro;Tag;60
2/12/2024;5;Auto;KDT;Tag - Exento;Provincia;Tag;38
2/12/2024;5;Auto;KDT;Tag - Exento OCR;Centro;Tag;9
2/12/2024;5;Auto;KDT;Tag - Exento OCR;Provincia;Tag;7
2/12/2024;5;Auto;KDT;Tag - PosPago;Centro;Tag;310
2/12/2024;5;Auto;KDT;Tag - PosPago;Provincia;Tag;242
2/12/2024;5;Auto;KDT;Tag - PosPago OCR;Centro;Tag;25
2/12/2024;5;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;28
2/12/2024;5;Auto;KDT;Violación - Normal;Centro;Violación;32
2/12/2024;5;Auto;KDT;Violación - Normal;Provincia;Violación;28
2/12/2024;5;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;2
2/12/2024;5;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
2/12/2024;5;Auto;PB1;Tag - PosPago;Provincia;Tag;18
2/12/2024;5;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;5;Auto;PB1;Violación - Normal;Provincia;Violación;3
2/12/2024;5;Auto;PB2;Mercado Pago;Centro;Mercado Pago;6
2/12/2024;5;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;4
2/12/2024;5;Auto;PB2;Tag - Exento;Centro;Tag;1
2/12/2024;5;Auto;PB2;Tag - Exento OCR;Centro;Tag;5
2/12/2024;5;Auto;PB2;Tag - PosPago;Centro;Tag;9
2/12/2024;5;Auto;PB2;Tag - PosPago OCR;Centro;Tag;5
2/12/2024;5;Auto;PB2;Violación - Normal;Centro;Violación;1
2/12/2024;5;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;2
2/12/2024;5;Auto;PB3;Tag - PosPago;Provincia;Tag;15
2/12/2024;5;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;5
2/12/2024;5;Auto;PB3;Violación - Normal;Provincia;Violación;2
2/12/2024;5;Auto;PB4;Mercado Pago;Centro;Mercado Pago;7
2/12/2024;5;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;2
2/12/2024;5;Auto;PB4;Tag - Exento;Centro;Tag;2
2/12/2024;5;Auto;PB4;Tag - Exento OCR;Centro;Tag;1
2/12/2024;5;Auto;PB4;Tag - PosPago;Centro;Tag;13
2/12/2024;5;Auto;PB4;Tag - PosPago OCR;Centro;Tag;6
2/12/2024;5;Auto;PB4;Violación - Normal;Centro;Violación;1
2/12/2024;5;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;1
2/12/2024;5;Auto;PB5;Mercado Pago OCR;Provincia;Mercado Pago;1
2/12/2024;5;Auto;PB5;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;5;Auto;PB6;Mercado Pago;Centro;Mercado Pago;3
2/12/2024;5;Auto;PB6;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Auto;PB6;Tag - Exento;Centro;Tag;2
2/12/2024;5;Auto;PB6;Tag - PosPago;Centro;Tag;3
2/12/2024;5;Auto;PB6;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;5;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;3
2/12/2024;5;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;1
2/12/2024;5;Auto;SAL;Tag - Exento;Provincia;Tag;2
2/12/2024;5;Auto;SAL;Tag - PosPago;Provincia;Tag;9
2/12/2024;5;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;3
2/12/2024;5;Auto;SAL;Violación - Normal;Provincia;Violación;1
2/12/2024;5;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;1
2/12/2024;5;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
2/12/2024;5;Auto;SAR;Tag - Exento;Provincia;Tag;4
2/12/2024;5;Auto;SAR;Tag - Exento OCR;Provincia;Tag;1
2/12/2024;5;Auto;SAR;Tag - PosPago;Provincia;Tag;8
2/12/2024;5;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;5;Auto;SAR;Violación - Normal;Provincia;Violación;1
2/12/2024;5;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Auto con trailer;ALB;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;5;Auto con trailer;ALB;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;5;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;1
2/12/2024;5;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;2
2/12/2024;5;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;5;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2
2/12/2024;5;Auto con trailer;DEC;Violación - Normal;Centro;Violación;1
2/12/2024;5;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1
2/12/2024;5;Auto con trailer;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
2/12/2024;5;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
2/12/2024;5;Auto con trailer;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;2
2/12/2024;5;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;5;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
2/12/2024;5;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;5;Auto con trailer;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Auto con trailer;PB3;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;5;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
2/12/2024;5;Auto con trailer;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Moto;ALB;Tag - PosPago;Provincia;Tag;3
2/12/2024;5;Moto;AVE;Efectivo;Centro;Efectivo;1
2/12/2024;5;Moto;AVE;Exento - Otros motivos;Centro;Exento;1
2/12/2024;5;Moto;AVE;Mercado Pago;Centro;Mercado Pago;10
2/12/2024;5;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;8
2/12/2024;5;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
2/12/2024;5;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;2
2/12/2024;5;Moto;AVE;Tag - Exento;Centro;Tag;1
2/12/2024;5;Moto;AVE;Tag - PosPago;Centro;Tag;12
2/12/2024;5;Moto;AVE;Tag - PosPago;Provincia;Tag;10
2/12/2024;5;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;5;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1
2/12/2024;5;Moto;AVE;Violación - Normal;Provincia;Violación;2
2/12/2024;5;Moto;DEC;Efectivo;Centro;Efectivo;3
2/12/2024;5;Moto;DEC;Mercado Pago;Centro;Mercado Pago;12
2/12/2024;5;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
2/12/2024;5;Moto;DEC;Tag - PosPago;Centro;Tag;14
2/12/2024;5;Moto;DEC;Tag - PosPago OCR;Centro;Tag;2
2/12/2024;5;Moto;DEC;Violación - Normal;Centro;Violación;14
2/12/2024;5;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;3
2/12/2024;5;Moto;DEL;Tag - PosPago;Provincia;Tag;5
2/12/2024;5;Moto;DEL;Violación - Normal;Provincia;Violación;5
2/12/2024;5;Moto;KDT;Mercado Pago;Centro;Mercado Pago;6
2/12/2024;5;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Moto;KDT;Tag - PosPago;Centro;Tag;8
2/12/2024;5;Moto;KDT;Tag - PosPago;Provincia;Tag;5
2/12/2024;5;Moto;KDT;Violación - Normal;Centro;Violación;1
2/12/2024;5;N/D;ALB;Violación - Normal;Centro;Violación;22
2/12/2024;5;N/D;ALB;Violación - Normal;Provincia;Violación;88
2/12/2024;5;N/D;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
2/12/2024;5;N/D;AVE;Tag - Exento OCR;Provincia;Tag;2
2/12/2024;5;N/D;AVE;Tag - PosPago OCR;Provincia;Tag;2
2/12/2024;5;N/D;AVE;Violación - Normal;Centro;Violación;332
2/12/2024;5;N/D;AVE;Violación - Normal;Provincia;Violación;62
2/12/2024;5;N/D;DEC;Violación - Normal;Centro;Violación;217
2/12/2024;5;N/D;DEL;Violación - Normal;Provincia;Violación;137
2/12/2024;5;N/D;KDT;Mercado Pago OCR;Centro;Mercado Pago;4
2/12/2024;5;N/D;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
2/12/2024;5;N/D;KDT;Tag - Exento OCR;Provincia;Tag;1
2/12/2024;5;N/D;KDT;Tag - PosPago OCR;Centro;Tag;4
2/12/2024;5;N/D;KDT;Tag - PosPago OCR;Provincia;Tag;6
2/12/2024;5;N/D;KDT;Violación - Normal;Centro;Violación;107
2/12/2024;5;N/D;KDT;Violación - Normal;Provincia;Violación;87
2/12/2024;5;N/D;PB1;Violación - Normal;Provincia;Violación;83
2/12/2024;5;N/D;PB2;Violación - Normal;Centro;Violación;84
2/12/2024;5;N/D;PB3;Violación - Normal;Provincia;Violación;57
2/12/2024;5;N/D;PB4;Violación - Normal;Centro;Violación;76
2/12/2024;5;N/D;PB5;Violación - Normal;Provincia;Violación;5
2/12/2024;5;N/D;PB6;Violación - Normal;Centro;Violación;7
2/12/2024;5;N/D;SAL;Violación - Normal;Provincia;Violación;6
2/12/2024;5;N/D;SAR;Violación - Normal;Provincia;Violación;10
2/12/2024;5;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;3
2/12/2024;5;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Pago doble Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
2/12/2024;5;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Pago doble Moto;PB2;Tag - PosPago;Centro;Tag;4
2/12/2024;5;Pago doble Moto;PB3;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;4
2/12/2024;5;Pesados 2 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;1
2/12/2024;5;Pesados 2 Ejes;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
2/12/2024;5;Pesados 2 Ejes;ALB;Tag - Exento;Centro;Tag;2
2/12/2024;5;Pesados 2 Ejes;ALB;Tag - Exento;Provincia;Tag;1
2/12/2024;5;Pesados 2 Ejes;ALB;Tag - Exento OCR;Provincia;Tag;1
2/12/2024;5;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;3
2/12/2024;5;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
2/12/2024;5;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;3
2/12/2024;5;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;8
2/12/2024;5;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;1
2/12/2024;5;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;5
2/12/2024;5;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
2/12/2024;5;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;5
2/12/2024;5;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;5
2/12/2024;5;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
2/12/2024;5;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;3
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;5
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - Exento OCR;Centro;Tag;3
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - Exento OCR;Provincia;Tag;6
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;101
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;43
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;15
2/12/2024;5;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;7
2/12/2024;5;Pesados 2 Ejes;AVE;Violación - Normal;Centro;Violación;1
2/12/2024;5;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;5
2/12/2024;5;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;3
2/12/2024;5;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;4
2/12/2024;5;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;3
2/12/2024;5;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;1
2/12/2024;5;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;6
2/12/2024;5;Pesados 2 Ejes;DEC;Tag - Exento;Centro;Tag;2
2/12/2024;5;Pesados 2 Ejes;DEC;Tag - Exento OCR;Centro;Tag;6
2/12/2024;5;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;158
2/12/2024;5;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;30
2/12/2024;5;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;20
2/12/2024;5;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;2
2/12/2024;5;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;4
2/12/2024;5;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
2/12/2024;5;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;48
2/12/2024;5;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;9
2/12/2024;5;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;12
2/12/2024;5;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;10
2/12/2024;5;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;5
2/12/2024;5;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
2/12/2024;5;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;1
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;4
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - Exento OCR;Centro;Tag;1
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - Exento OCR;Provincia;Tag;2
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;95
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;77
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
2/12/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;11
2/12/2024;5;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;2
2/12/2024;5;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;7
2/12/2024;5;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;3
