Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
1/7/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;12
1/7/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
1/7/2024;1;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/7/2024;1;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;8
1/7/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;11
1/7/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
1/7/2024;1;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
1/7/2024;1;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;1;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;1;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/7/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;8
1/7/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
1/7/2024;1;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;1;Pesados 3 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/7/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;2
1/7/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
1/7/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
1/7/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;4
1/7/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;1;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/7/2024;1;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/7/2024;1;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;6
1/7/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;1;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/7/2024;1;Pesados 4 Ejes;AVE;Tag - Exento;Centro;Tag;2
1/7/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;5
1/7/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;1
1/7/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;1;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;2
1/7/2024;1;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1
1/7/2024;1;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
1/7/2024;1;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;1;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/7/2024;1;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;2
1/7/2024;1;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;1;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/7/2024;1;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2
1/7/2024;1;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;1;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/7/2024;1;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;6
1/7/2024;1;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;1;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;1;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/7/2024;1;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;6
1/7/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;22
1/7/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;21
1/7/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;1;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;1;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;2
1/7/2024;1;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;1;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;4
1/7/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;13
1/7/2024;1;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7
1/7/2024;1;Pesados 5 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;1;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;4
1/7/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
1/7/2024;1;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
1/7/2024;1;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
1/7/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;18
1/7/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9
1/7/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;2
1/7/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;31
1/7/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
1/7/2024;1;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;4
1/7/2024;1;Pesados 6 Ejes;AVE;Efectivo;Provincia;Efectivo;1
1/7/2024;1;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;2
1/7/2024;1;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1
1/7/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;13
1/7/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;8
1/7/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;7
1/7/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
1/7/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;5
1/7/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
1/7/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;14
1/7/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;1;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1
1/7/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;1
1/7/2024;1;Pesados 6 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;13
1/7/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;1;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;2
1/7/2024;2;Auto;ALB;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;2;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;2
1/7/2024;2;Auto;ALB;Tag - PosPago;Centro;Tag;8
1/7/2024;2;Auto;ALB;Tag - PosPago;Provincia;Tag;9
1/7/2024;2;Auto;ALB;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;2;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;2;Auto;ALB;Violación - Normal;Centro;Violación;1
1/7/2024;2;Auto;ALB;Violación - Normal;Provincia;Violación;1
1/7/2024;2;Auto;AVE;Efectivo;Centro;Efectivo;9
1/7/2024;2;Auto;AVE;Efectivo;Provincia;Efectivo;7
1/7/2024;2;Auto;AVE;Exento - Otros motivos;Centro;Exento;9
1/7/2024;2;Auto;AVE;Exento - Otros motivos;Provincia;Exento;3
1/7/2024;2;Auto;AVE;Mercado Pago;Centro;Mercado Pago;22
1/7/2024;2;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;4
1/7/2024;2;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;6
1/7/2024;2;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/7/2024;2;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
1/7/2024;2;Auto;AVE;Tag - Exento;Centro;Tag;1
1/7/2024;2;Auto;AVE;Tag - PosPago;Centro;Tag;40
1/7/2024;2;Auto;AVE;Tag - PosPago;Provincia;Tag;5
1/7/2024;2;Auto;AVE;Tag - PosPago OCR;Centro;Tag;9
1/7/2024;2;Auto;DEC;Efectivo;Centro;Efectivo;39
1/7/2024;2;Auto;DEC;Exento - Otros motivos;Centro;Exento;27
1/7/2024;2;Auto;DEC;Mercado Pago;Centro;Mercado Pago;73
1/7/2024;2;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;17
1/7/2024;2;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;3
1/7/2024;2;Auto;DEC;Tag - PosPago;Centro;Tag;110
1/7/2024;2;Auto;DEC;Tag - PosPago OCR;Centro;Tag;15
1/7/2024;2;Auto;DEL;Efectivo;Provincia;Efectivo;20
1/7/2024;2;Auto;DEL;Exento - Otros motivos;Provincia;Exento;38
1/7/2024;2;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;65
1/7/2024;2;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;14
1/7/2024;2;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;6
1/7/2024;2;Auto;DEL;Tag - PosPago;Provincia;Tag;73
1/7/2024;2;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;14
1/7/2024;2;Auto;DEL;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Auto;PB1;Tag - PosPago;Provincia;Tag;6
1/7/2024;2;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;5
1/7/2024;2;Auto;PB1;Violación - Normal;Provincia;Violación;1
1/7/2024;2;Auto;PB2;Violación - Normal;Centro;Violación;1
1/7/2024;2;Auto;PB4;Tag - PosPago;Centro;Tag;4
1/7/2024;2;Auto;PB4;Violación - Normal;Centro;Violación;1
1/7/2024;2;Auto;SAL;Tag - PosPago;Provincia;Tag;3
1/7/2024;2;Auto;SAL;Violación - Normal;Provincia;Violación;1
1/7/2024;2;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;2
1/7/2024;2;Auto;SAR;Tag - PosPago;Provincia;Tag;6
1/7/2024;2;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2
1/7/2024;2;Moto;AVE;Efectivo;Provincia;Efectivo;1
1/7/2024;2;Moto;DEC;Mercado Pago;Centro;Mercado Pago;4
1/7/2024;2;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
1/7/2024;2;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;2
1/7/2024;2;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
1/7/2024;2;N/D;ALB;Violación - Normal;Centro;Violación;12
1/7/2024;2;N/D;ALB;Violación - Normal;Provincia;Violación;6
1/7/2024;2;N/D;AVE;Violación - Normal;Centro;Violación;22
1/7/2024;2;N/D;AVE;Violación - Normal;Provincia;Violación;138
1/7/2024;2;N/D;DEC;Violación - Normal;Centro;Violación;21
1/7/2024;2;N/D;DEL;Violación - Normal;Provincia;Violación;23
1/7/2024;2;N/D;KDT;Violación - Normal;Centro;Violación;186
1/7/2024;2;N/D;KDT;Violación - Normal;Provincia;Violación;135
1/7/2024;2;N/D;PB1;Violación - Normal;Provincia;Violación;9
1/7/2024;2;N/D;PB2;Violación - Normal;Centro;Violación;13
1/7/2024;2;N/D;PB3;Violación - Normal;Provincia;Violación;1
1/7/2024;2;N/D;PB4;Violación - Normal;Centro;Violación;30
1/7/2024;2;N/D;SAL;Violación - Normal;Provincia;Violación;1
1/7/2024;2;N/D;SAR;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Pago doble Moto;AVE;Tag - PosPago;Centro;Tag;1
1/7/2024;2;Pago doble Moto;PB2;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;2;Pesados 2 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;1
1/7/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;2
1/7/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;2;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;1
1/7/2024;2;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;3
1/7/2024;2;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
1/7/2024;2;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/7/2024;2;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3
1/7/2024;2;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
1/7/2024;2;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
1/7/2024;2;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
1/7/2024;2;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
1/7/2024;2;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;3
1/7/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;3
1/7/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;12
1/7/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
1/7/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;2;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;4
1/7/2024;2;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;2;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
1/7/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;9
1/7/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
1/7/2024;2;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1
1/7/2024;2;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1
1/7/2024;2;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;2;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
1/7/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;18
1/7/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7
1/7/2024;2;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;12
1/7/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;2;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;2
1/7/2024;2;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;2;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
1/7/2024;2;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;2;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;10
1/7/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;2;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;4
1/7/2024;2;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
1/7/2024;2;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
1/7/2024;2;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
1/7/2024;2;Pesados 3 Ejes;AVE;Tag - Exento;Centro;Tag;2
1/7/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;4
1/7/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
1/7/2024;2;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;1
1/7/2024;2;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
1/7/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;7
1/7/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;2;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
1/7/2024;2;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;2;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;2;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
1/7/2024;2;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;7
1/7/2024;2;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
1/7/2024;2;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;2;Pesados 3 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
1/7/2024;2;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;3
1/7/2024;2;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;2
1/7/2024;2;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;1
1/7/2024;2;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;2
1/7/2024;2;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
1/7/2024;2;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;3
1/7/2024;2;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2
1/7/2024;2;Pesados 5 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;2;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;3
1/7/2024;2;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;4
1/7/2024;2;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;2;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;6
1/7/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;9
1/7/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;10
1/7/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
1/7/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
1/7/2024;2;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;1
1/7/2024;2;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;3
1/7/2024;2;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;8
1/7/2024;2;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
1/7/2024;2;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;3
1/7/2024;2;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;4
1/7/2024;2;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;7
1/7/2024;2;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
1/7/2024;2;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;12
1/7/2024;2;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
1/7/2024;2;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2
1/7/2024;2;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;2
1/7/2024;2;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
1/7/2024;2;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;2;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;30
1/7/2024;2;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;2;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;3
1/7/2024;2;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;3
1/7/2024;2;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;3
1/7/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;7
1/7/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;11
1/7/2024;2;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;11
1/7/2024;2;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
1/7/2024;2;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
1/7/2024;2;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;2;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
1/7/2024;2;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
1/7/2024;2;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;2
1/7/2024;2;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;11
1/7/2024;2;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
1/7/2024;2;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;2
1/7/2024;3;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;3;Auto;ALB;Tag - PosPago;Centro;Tag;7
1/7/2024;3;Auto;ALB;Tag - PosPago;Provincia;Tag;2
1/7/2024;3;Auto;ALB;Tag - PosPago OCR;Centro;Tag;6
1/7/2024;3;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;3;Auto;ALB;Violación - Normal;Centro;Violación;1
1/7/2024;3;Auto;ALB;Violación - Normal;Provincia;Violación;1
1/7/2024;3;Auto;AVE;Efectivo;Centro;Efectivo;8
1/7/2024;3;Auto;AVE;Efectivo;Provincia;Efectivo;7
1/7/2024;3;Auto;AVE;Exento - Otros motivos;Centro;Exento;12
1/7/2024;3;Auto;AVE;Exento - Otros motivos;Provincia;Exento;1
1/7/2024;3;Auto;AVE;Exento - Reglamento;Centro;Exento;1
1/7/2024;3;Auto;AVE;Mercado Pago;Centro;Mercado Pago;23
1/7/2024;3;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;3;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
1/7/2024;3;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
1/7/2024;3;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
1/7/2024;3;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
1/7/2024;3;Auto;AVE;Tag - Exento;Centro;Tag;2
1/7/2024;3;Auto;AVE;Tag - PosPago;Centro;Tag;54
1/7/2024;3;Auto;AVE;Tag - PosPago;Provincia;Tag;5
1/7/2024;3;Auto;AVE;Tag - PosPago OCR;Centro;Tag;5
1/7/2024;3;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;3;Auto;DEC;Efectivo;Centro;Efectivo;15
1/7/2024;3;Auto;DEC;Exento - Otros motivos;Centro;Exento;29
1/7/2024;3;Auto;DEC;Exento - Reglamento;Centro;Exento;1
1/7/2024;3;Auto;DEC;Mercado Pago;Centro;Mercado Pago;59
1/7/2024;3;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;3
1/7/2024;3;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;4
1/7/2024;3;Auto;DEC;Tag - PosPago;Centro;Tag;66
1/7/2024;3;Auto;DEC;Tag - PosPago OCR;Centro;Tag;14
1/7/2024;3;Auto;DEL;Efectivo;Provincia;Efectivo;20
1/7/2024;3;Auto;DEL;Exento - Otros motivos;Provincia;Exento;28
1/7/2024;3;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;72
1/7/2024;3;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;13
1/7/2024;3;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;4
1/7/2024;3;Auto;DEL;Tag - PosPago;Provincia;Tag;98
1/7/2024;3;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;12
1/7/2024;3;Auto;DEL;Violación - Normal;Provincia;Violación;2
1/7/2024;3;Auto;PB1;Tag - PosPago;Provincia;Tag;4
1/7/2024;3;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;1
1/7/2024;3;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;2
1/7/2024;3;Auto;PB2;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;3;Auto;PB2;Violación - Normal;Centro;Violación;1
1/7/2024;3;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;3;Auto;PB4;Tag - PosPago;Centro;Tag;6
1/7/2024;3;Auto;PB4;Tag - PosPago OCR;Centro;Tag;2
1/7/2024;3;Auto;PB4;Violación - Normal;Centro;Violación;1
1/7/2024;3;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;3;Auto;SAL;Tag - PosPago;Provincia;Tag;1
1/7/2024;3;Auto;SAR;Tag - PosPago;Provincia;Tag;2
1/7/2024;3;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;3;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;3;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
1/7/2024;3;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
1/7/2024;3;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;1
1/7/2024;3;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
1/7/2024;3;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
