Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
10/5/2024;8;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;160
10/5/2024;8;Auto;KDT;Violación - Normal;Centro;Violación;258
10/5/2024;8;Auto;KDT;Violación - Normal;Provincia;Violación;220
10/5/2024;8;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;9
10/5/2024;8;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;7
10/5/2024;8;Auto;PB1;Tag - PosPago;Provincia;Tag;73
10/5/2024;8;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;36
10/5/2024;8;Auto;PB1;Violación - Normal;Provincia;Violación;16
10/5/2024;8;Auto;PB2;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Auto;PB2;Tag - PosPago;Centro;Tag;4
10/5/2024;8;Auto;PB2;Tag - PosPago OCR;Centro;Tag;1
10/5/2024;8;Auto;PB2;Violación - Normal;Centro;Violación;2
10/5/2024;8;Auto;PB3;Tag - PosPago;Provincia;Tag;4
10/5/2024;8;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;7
10/5/2024;8;Auto;PB3;Violación - Normal;Provincia;Violación;2
10/5/2024;8;Auto;PB4;Mercado Pago;Centro;Mercado Pago;5
10/5/2024;8;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;3
10/5/2024;8;Auto;PB4;Tag - PosPago;Centro;Tag;64
10/5/2024;8;Auto;PB4;Tag - PosPago OCR;Centro;Tag;16
10/5/2024;8;Auto;PB4;Violación - Normal;Centro;Violación;7
10/5/2024;8;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;37
10/5/2024;8;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;4
10/5/2024;8;Auto;SAL;Tag - PosPago;Provincia;Tag;233
10/5/2024;8;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;15
10/5/2024;8;Auto;SAL;Violación - Normal;Provincia;Violación;16
10/5/2024;8;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;27
10/5/2024;8;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;9
10/5/2024;8;Auto;SAR;Tag - PosPago;Provincia;Tag;227
10/5/2024;8;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;48
10/5/2024;8;Auto;SAR;Violación - Normal;Provincia;Violación;21
10/5/2024;8;Auto con trailer;ALB;Tag - PosPago OCR;Provincia;Tag;1
10/5/2024;8;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
10/5/2024;8;Auto con trailer;AVE;Efectivo;Provincia;Efectivo;1
10/5/2024;8;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;2
10/5/2024;8;Auto con trailer;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
10/5/2024;8;Auto con trailer;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
10/5/2024;8;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;7
10/5/2024;8;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;4
10/5/2024;8;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;2
10/5/2024;8;Auto con trailer;DEC;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;7
10/5/2024;8;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;3
10/5/2024;8;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;2
10/5/2024;8;Auto con trailer;DEL;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;2
10/5/2024;8;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;4
10/5/2024;8;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;6
10/5/2024;8;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;4
10/5/2024;8;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;5
10/5/2024;8;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;2
10/5/2024;8;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;2
10/5/2024;8;Auto con trailer;PB4;Violación - Normal;Centro;Violación;1
10/5/2024;8;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;3
10/5/2024;8;Moto;AVE;Efectivo;Centro;Efectivo;13
10/5/2024;8;Moto;AVE;Efectivo;Provincia;Efectivo;8
10/5/2024;8;Moto;AVE;Exento - Otros motivos;Centro;Exento;2
10/5/2024;8;Moto;AVE;Exento - Otros motivos;Provincia;Exento;1
10/5/2024;8;Moto;AVE;Exento - Reglamento;Provincia;Exento;1
10/5/2024;8;Moto;AVE;Mercado Pago;Centro;Mercado Pago;20
10/5/2024;8;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;13
10/5/2024;8;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;5
10/5/2024;8;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;3
10/5/2024;8;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/5/2024;8;Moto;AVE;Tag - Exento;Provincia;Tag;1
10/5/2024;8;Moto;AVE;Tag - PosPago;Centro;Tag;72
10/5/2024;8;Moto;AVE;Tag - PosPago;Provincia;Tag;14
10/5/2024;8;Moto;AVE;Tag - PosPago OCR;Centro;Tag;7
10/5/2024;8;Moto;AVE;Violación - Normal;Centro;Violación;6
10/5/2024;8;Moto;AVE;Violación - Normal;Provincia;Violación;6
10/5/2024;8;Moto;DEC;Efectivo;Centro;Efectivo;12
10/5/2024;8;Moto;DEC;Mercado Pago;Centro;Mercado Pago;25
10/5/2024;8;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;5
10/5/2024;8;Moto;DEC;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
10/5/2024;8;Moto;DEC;Tag - PosPago;Centro;Tag;48
10/5/2024;8;Moto;DEC;Tag - PosPago OCR;Centro;Tag;9
10/5/2024;8;Moto;DEC;Violación - Normal;Centro;Violación;7
10/5/2024;8;Moto;DEL;Efectivo;Provincia;Efectivo;7
10/5/2024;8;Moto;DEL;Exento - Otros motivos;Provincia;Exento;1
10/5/2024;8;Moto;DEL;Exento - Reglamento;Provincia;Exento;1
10/5/2024;8;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;10
10/5/2024;8;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;4
10/5/2024;8;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
10/5/2024;8;Moto;DEL;Tag - PosPago;Provincia;Tag;8
10/5/2024;8;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;4
10/5/2024;8;Moto;DEL;Violación - Normal;Provincia;Violación;10
10/5/2024;8;Moto;KDT;Mercado Pago;Centro;Mercado Pago;27
10/5/2024;8;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;20
10/5/2024;8;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;12
10/5/2024;8;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;8
10/5/2024;8;Moto;KDT;Tag - PosPago;Centro;Tag;97
10/5/2024;8;Moto;KDT;Tag - PosPago;Provincia;Tag;25
10/5/2024;8;Moto;KDT;Tag - PosPago OCR;Centro;Tag;44
10/5/2024;8;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;9
10/5/2024;8;Moto;KDT;Violación - Normal;Centro;Violación;19
10/5/2024;8;Moto;KDT;Violación - Normal;Provincia;Violación;7
10/5/2024;8;Moto;SAL;Violación - Normal;Provincia;Violación;1
10/5/2024;8;N/D;ALB;Violación - Normal;Centro;Violación;169
10/5/2024;8;N/D;ALB;Violación - Normal;Provincia;Violación;422
10/5/2024;8;N/D;AVE;Violación - Normal;Centro;Violación;259
10/5/2024;8;N/D;AVE;Violación - Normal;Provincia;Violación;110
10/5/2024;8;N/D;DEC;Violación - Normal;Centro;Violación;275
10/5/2024;8;N/D;DEL;Exento - Reglamento;Provincia;Exento;1
10/5/2024;8;N/D;DEL;Violación - Normal;Provincia;Violación;100
10/5/2024;8;N/D;KDT;Violación - Normal;Centro;Violación;288
10/5/2024;8;N/D;KDT;Violación - Normal;Provincia;Violación;249
10/5/2024;8;N/D;PB1;Violación - Normal;Provincia;Violación;139
10/5/2024;8;N/D;PB2;Violación - Normal;Centro;Violación;60
10/5/2024;8;N/D;PB3;Violación - Normal;Provincia;Violación;38
10/5/2024;8;N/D;PB4;Violación - Normal;Centro;Violación;86
10/5/2024;8;N/D;SAL;Violación - Normal;Provincia;Violación;124
10/5/2024;8;N/D;SAR;Violación - Normal;Provincia;Violación;48
10/5/2024;8;Pago doble Moto;AVE;Tag - PosPago;Centro;Tag;1
10/5/2024;8;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;2
10/5/2024;8;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;1
10/5/2024;8;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
10/5/2024;8;Pago doble Moto;PB1;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;2
10/5/2024;8;Pago doble Moto;PB4;Violación - Normal;Centro;Violación;1
10/5/2024;8;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Pesados 2 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 2 Ejes;ALB;Mercado Pago OCR;Centro;Mercado Pago;1
10/5/2024;8;Pesados 2 Ejes;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;29
10/5/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;22
10/5/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;7
10/5/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;6
10/5/2024;8;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;3
10/5/2024;8;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;2
10/5/2024;8;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;10
10/5/2024;8;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;4
10/5/2024;8;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;7
10/5/2024;8;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;5
10/5/2024;8;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;7
10/5/2024;8;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;6
10/5/2024;8;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;20
10/5/2024;8;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;15
10/5/2024;8;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;4
10/5/2024;8;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;3
10/5/2024;8;Pesados 2 Ejes;AVE;Metrobus no hab. OCR Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Pesados 2 Ejes;AVE;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;3
10/5/2024;8;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
10/5/2024;8;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
10/5/2024;8;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
10/5/2024;8;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
10/5/2024;8;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;3
10/5/2024;8;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;10
10/5/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;314
10/5/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;229
10/5/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;56
10/5/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;55
10/5/2024;8;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;11
10/5/2024;8;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;17
10/5/2024;8;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;7
10/5/2024;8;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;21
10/5/2024;8;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
10/5/2024;8;Pesados 2 Ejes;DEC;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;2
10/5/2024;8;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;2
10/5/2024;8;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;5
10/5/2024;8;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;203
10/5/2024;8;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;32
10/5/2024;8;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;2
10/5/2024;8;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;23
10/5/2024;8;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;8
10/5/2024;8;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;4
10/5/2024;8;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;3
10/5/2024;8;Pesados 2 Ejes;DEL;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
10/5/2024;8;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;5
10/5/2024;8;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;121
10/5/2024;8;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;69
10/5/2024;8;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;5
10/5/2024;8;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;15
10/5/2024;8;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;21
10/5/2024;8;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
10/5/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;200
10/5/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;292
10/5/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;34
10/5/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;40
10/5/2024;8;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;16
10/5/2024;8;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;25
10/5/2024;8;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;12
10/5/2024;8;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;5
10/5/2024;8;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;211
10/5/2024;8;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;50
10/5/2024;8;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;18
10/5/2024;8;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;16
10/5/2024;8;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
10/5/2024;8;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;4
10/5/2024;8;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;4
10/5/2024;8;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
10/5/2024;8;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;7
10/5/2024;8;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;107
10/5/2024;8;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;17
10/5/2024;8;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;11
10/5/2024;8;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;6
10/5/2024;8;Pesados 2 Ejes;SAL;Violación - Normal;Provincia;Violación;3
10/5/2024;8;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
10/5/2024;8;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
10/5/2024;8;Pesados 2 Ejes;SAR;Violación - Normal;Provincia;Violación;3
10/5/2024;8;Pesados 3 Ejes;ALB;Tag - PosPago;Centro;Tag;1
10/5/2024;8;Pesados 3 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
10/5/2024;8;Pesados 3 Ejes;ALB;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 3 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
10/5/2024;8;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
10/5/2024;8;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/5/2024;8;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
10/5/2024;8;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
10/5/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;41
10/5/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;41
10/5/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;10
10/5/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;10
10/5/2024;8;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;1
10/5/2024;8;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2
10/5/2024;8;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;31
10/5/2024;8;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
10/5/2024;8;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;27
10/5/2024;8;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;15
10/5/2024;8;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;55
10/5/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;61
10/5/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;8
10/5/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;9
10/5/2024;8;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
10/5/2024;8;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;5
10/5/2024;8;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4
10/5/2024;8;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;42
10/5/2024;8;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;15
10/5/2024;8;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;9
10/5/2024;8;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;6
10/5/2024;8;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
10/5/2024;8;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;1
10/5/2024;8;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;4
10/5/2024;8;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;41
10/5/2024;8;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;6
10/5/2024;8;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;3
10/5/2024;8;Pesados 3 Ejes;SAR;Tag - PosPago;Provincia;Tag;3
10/5/2024;8;Pesados 4 Ejes;ALB;Tag - PosPago;Centro;Tag;1
10/5/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;9
10/5/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;11
10/5/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
10/5/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4
10/5/2024;8;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;12
10/5/2024;8;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
10/5/2024;8;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;11
10/5/2024;8;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
10/5/2024;8;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 4 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;9
10/5/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;24
10/5/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
10/5/2024;8;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;2
10/5/2024;8;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 4 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;28
10/5/2024;8;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
10/5/2024;8;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;5
10/5/2024;8;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;8
10/5/2024;8;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
10/5/2024;8;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
10/5/2024;8;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
10/5/2024;8;Pesados 4 Ejes;PB3;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;6
10/5/2024;8;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
10/5/2024;8;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
10/5/2024;8;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
10/5/2024;8;Pesados 5 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
10/5/2024;8;Pesados 5 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;3
10/5/2024;8;Pesados 5 Ejes;ALB;Violación - Normal;Provincia;Violación;2
10/5/2024;8;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;2
10/5/2024;8;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
10/5/2024;8;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
10/5/2024;8;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/5/2024;8;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
10/5/2024;8;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;6
10/5/2024;8;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;3
10/5/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;40
10/5/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;43
10/5/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;14
10/5/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;8
10/5/2024;8;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
10/5/2024;8;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
10/5/2024;8;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;5
10/5/2024;8;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;34
10/5/2024;8;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
10/5/2024;8;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1
10/5/2024;8;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;2
10/5/2024;8;Pesados 5 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1
10/5/2024;8;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
10/5/2024;8;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;21
10/5/2024;8;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;9
10/5/2024;8;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
10/5/2024;8;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2
10/5/2024;8;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;3
10/5/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;54
10/5/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;76
10/5/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6
10/5/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;17
10/5/2024;8;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;7
10/5/2024;8;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;5
10/5/2024;8;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;6
10/5/2024;8;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;116
10/5/2024;8;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;23
10/5/2024;8;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;10
10/5/2024;8;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;27
10/5/2024;8;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;5
10/5/2024;8;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1
